x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.044661544,-0.3132785,0.61857224,0.6060371,0.2939668,-2.1517136,1.398102,0.9708178,1.1351032,-1.4325945,-1.2129872,1.653449,-1.1928644
-0.079487205,-0.05117944,0.19952932,-1.6230102,0.8162831,1.2974395,-1.5663735,0.49719,1.560462,-0.097629905,-1.2372977,1.3509753,1.4306395
-0.02368617,0.037459437,0.2995516,-2.897499,0.10279635,2.551047,1.6813419,0.7986742,-1.0696398,-0.2551024,-0.86933005,1.4197662,-0.4726621
-0.25629956,-0.07099263,0.1733791,3.1413713,-0.21407214,-2.1678257,1.1985581,-0.13830686,-0.6077846,-1.2116041,-0.80645174,2.0209923,-0.63933575
-0.07099801,0.2069204,0.55060834,-1.3958519,0.4185553,2.1331449,-1.1067457,-0.5499999,1.1282887,-0.8050132,0.53307724,0.17625873,-1.2078303
-0.024327215,0.05380237,0.5639487,2.9029336,-0.8712217,-3.0026016,1.3099098,0.3936777,1.5673232,-0.6876364,1.1610403,1.6225946,1.5601032
0.009539336,0.051408928,0.060410738,1.07857,0.08138176,1.9006759,-0.9247712,0.29362488,-1.6552585,-1.0880775,0.85922027,1.0312153,0.076036215
-0.2656273,-0.17502546,0.7021467,2.7317607,-0.7436973,0.48662248,1.7086208,-0.7311905,0.82496786,-1.4887413,-1.4393444,0.12356832,1.0397406
0.01316642,0.10311572,-0.06548481,0.12662949,-0.9683649,1.7001507,-0.908348,-0.35670334,-1.389671,-0.9914756,0.86632395,-0.007620344,0.9862938
-0.20619857,0.12606399,0.41467467,2.8944561,0.006638947,-0.03248015,-0.35902786,0.12058675,0.23353016,-1.1344277,0.31054473,1.352628,0.1648128
-0.025330357,-0.039333392,0.31082505,0.83834916,-1.1470823,2.9411857,0.59063387,-0.25994283,1.044343,-0.29957807,-0.72583723,1.3030854,-0.21546245
-0.042956762,0.3961762,0.5509988,-2.9444957,0.11380271,2.3578534,-1.4431858,0.29609215,0.46692038,-1.4685438,-0.9598113,0.46540564,0.85601664
-0.0062253587,0.06051494,0.6224694,-2.772862,0.28752935,-2.0237541,-0.12463784,0.7421056,1.5810597,-0.8477302,1.6689119,1.0893309,0.9986217
-0.43906343,0.17385288,0.24142073,-2.401183,1.4042573,-2.2398822,0.2738552,0.23014677,-0.32893777,-1.7185434,1.5061548,1.994686,1.2887752
0.076892585,-0.0620169,0.30855525,1.873813,0.14840026,-0.1912969,0.3431599,-0.31884855,-1.1721543,-0.31163442,0.20114672,1.601971,-1.3278891
-0.22027858,0.12380721,0.7099742,1.84065,-1.0801591,-0.6503978,0.6466315,0.10260832,1.4179184,-1.7280571,-0.22475266,1.001533,-0.074918866
-0.029314175,-0.11675871,0.45295122,0.775886,0.5637882,3.0819423,1.2902112,-0.6911856,1.5477109,-0.44024622,-0.50703657,1.3287951,-1.5766388
-0.1045029,0.0007428676,0.45279637,-1.3141599,0.3710959,-0.6719983,0.02910614,-0.0024932623,0.4163785,-0.8478712,-0.7090802,2.2409148,1.5294087
0.003175728,-0.04627135,0.2130286,-1.38585,-0.28058454,1.5547774,-0.3737886,0.80383813,1.6206646,-0.13483918,-1.4755657,1.741625,1.2674077
0.011453897,0.030363902,0.08358101,-1.8510422,0.68007356,-0.68605846,-1.2249515,0.54650164,-1.3178146,-1.0088911,-1.6757379,1.1138113,0.3987124
-0.0062342286,0.07830866,0.6829073,-0.15762068,0.8395548,1.4766102,-0.97206044,-0.65764534,1.4576645,-0.91104716,-0.79679763,0.12288747,-0.70437217
0.090065375,0.17178695,0.16819805,-1.9044716,0.9754346,1.2531598,-1.5273536,-0.8630491,-0.5407134,-0.62865067,-1.1048583,0.5267512,-0.91746145
-0.24280268,0.14410603,0.39383996,-2.8454595,-0.6736687,-0.69056934,1.0781491,-0.96377444,0.31821012,-1.2439823,-0.49025774,1.9219252,-0.2332133
0.007236637,-0.02719675,0.22267042,1.7202193,0.20450757,-1.8342415,-0.4070077,0.31844926,0.879683,-0.15406811,0.6745107,2.0138702,-1.3973591
-0.18462291,-0.006309623,0.32466602,1.6178235,-0.11645269,1.6559317,-1.3583823,-0.08728826,-0.461563,-0.26140404,1.4033277,0.037218533,-0.3263085
-0.19660768,-0.10056308,-0.016676899,-2.4995322,0.21154831,-1.0746298,1.3350737,0.6089188,-1.4676129,-1.7210288,0.86140394,1.44999,-0.72881675
-0.2695132,-0.05537185,0.21993841,2.8422892,0.5097657,-1.7011404,0.95234704,-0.0043867826,-0.3055178,-1.2406807,0.235062,2.2071602,-0.44506693
-0.04558654,-0.05562249,0.5379076,1.6386436,0.37704688,-1.4712042,1.4503064,-0.3197112,1.2472932,-1.0285025,0.8423536,1.309776,-0.55670357
0.003737837,-0.066995606,0.7370845,0.119447924,-0.86735165,-1.0169208,1.6538453,0.9759455,1.5294695,-0.98635286,-0.989205,0.28173673,-1.3364571
-0.3746544,0.17133345,0.66343033,-0.41226682,-0.64696187,2.4572823,0.8915777,-0.088167906,1.3184695,-1.8135298,-1.2858895,1.4279935,-1.1188335
-0.14309557,-0.10034898,0.50578773,1.9155997,0.82470727,-2.4113464,1.733779,-0.24230379,1.2232349,-1.1230185,0.64944696,2.1084697,-0.38437128
-0.00945716,-0.009561956,0.40496957,-2.2766974,-0.56465584,-2.3673,1.389885,-0.5665879,-0.38050044,-0.24753618,-0.077273846,1.8933702,0.963526
0.15960063,-0.29385513,0.31819355,-3.0767357,-0.8881189,-1.1493943,1.2200432,0.8817208,0.012718558,-1.194728,-1.4729022,0.83935976,1.0451767
0.102598265,0.11879902,-0.07251318,2.989549,0.21248771,1.7815617,0.15716422,-0.96097755,-1.4550004,-1.5867112,0.9242828,1.2491318,-1.3783684
-0.17629662,-0.022604495,0.45635247,0.67950565,-1.5028569,2.8768358,-0.17690945,0.78185534,0.81056094,-0.9689001,-0.9448627,1.5890325,-0.2116493
0.07716496,-0.123343974,0.52990997,1.1480004,0.16513409,-0.6159973,1.4811487,-0.27304775,1.1508143,-0.8227514,1.5608878,0.9829132,-1.6874619
-0.39693338,0.10967192,0.29579917,-2.0150416,-0.35718414,1.6043718,-0.98623854,0.76006806,0.21091461,-1.0426638,0.5987637,-0.0007274067,-1.640436
-0.037275594,-0.021317974,0.1808825,-1.1211007,1.185085,-1.8897322,-1.0785613,0.22640026,-1.4329302,-0.82287395,-1.2898685,1.3577251,0.9249654
0.03791559,-0.1682058,0.33497947,-0.63187087,0.7619308,-2.5048869,0.76408887,-0.08704287,-0.20827997,-0.22797167,1.3894525,0.19103016,0.6090834
0.16548416,0.14604275,-0.1233978,0.33335066,-0.54317373,2.3565865,-0.9387265,-0.21239251,-1.6106658,-1.5748018,-0.2890376,0.94805735,1.6628683
0.0023783967,0.10697486,0.20892796,0.74477464,0.7085518,1.1458057,-1.301253,-0.8203371,-1.4320378,-0.7011546,-0.35135972,1.6568121,1.5182154
-0.050800692,0.21448897,0.5546478,2.441626,-0.7007482,0.4167751,-1.3725271,0.44342625,0.6659262,-1.1959761,1.073355,1.0647848,0.05183971
-0.033111937,0.15851833,0.5439706,2.8217726,0.3848225,-3.0748477,-1.3099583,-0.4332446,1.0354891,-0.980766,-1.6181242,1.3146372,1.7187822
-0.17992331,-0.20795205,0.38647985,2.1743817,0.63821536,-1.995616,1.0839221,0.35278785,0.46334243,-1.2390792,0.3655033,2.0488894,-0.6192219
-0.16688566,0.009645484,0.32253787,0.7156213,0.09366729,1.6377579,-0.45015264,-0.87259424,-1.2495728,-0.19736779,0.65901875,0.22568454,0.52456474
0.03143514,0.023840621,0.33329776,0.8141839,-1.3022658,2.3208635,0.93552995,0.700618,0.2056886,-0.4103061,-1.4044027,1.8517282,1.0395484
0.009276889,0.013051759,0.33875066,-1.4546103,-0.17156385,0.056824483,-0.1855017,-0.5767973,0.55113626,-0.38213193,-1.1750387,1.7650896,0.27998018
-0.33417064,-0.2597274,0.712368,1.8483437,-0.3928417,0.33217904,0.50949,0.7612579,0.9018898,-1.775256,1.7238545,0.42889878,-1.7303861
0.12071093,0.3566213,0.53723437,1.8449994,-1.209166,-0.0014455786,-1.3330415,0.2187798,0.52292204,-1.6724868,1.4190512,1.3126596,0.058122277
-0.07465026,-0.07893576,0.26240477,2.7354977,0.04341303,3.0577018,1.4369569,0.008969903,-0.6505257,-0.53151774,-1.2265325,1.9926468,-0.6024208
0.058997784,0.18317425,0.05912559,0.11948541,-0.45976663,0.6600711,-1.171907,-0.4493745,-1.1381075,-0.97313935,1.2517736,0.74185884,0.7613659
0.023526084,-0.040620837,0.21696804,-1.185722,-0.6501396,-2.2979996,-1.6328963,-0.7810231,-1.2243669,-0.8108164,1.3420427,2.1946883,-0.60635555
-0.0921354,0.05010119,0.38884223,-2.588427,-0.41390857,0.91090214,-0.59521675,-0.62591565,0.6593821,-0.6040143,0.2475617,0.9808218,-0.20483649
-0.32808003,-0.43502322,0.56741524,0.21806148,-1.2626992,-2.440787,1.2267814,0.39340484,0.6292186,-1.6775624,-0.5914048,0.3119304,-1.2361035
0.062387276,-0.069837265,0.054152206,0.3908683,0.5754494,-2.1277015,1.2003987,0.45723128,-1.3639872,-0.75491655,1.7230401,0.24136186,0.40445113
-0.028378356,-0.05378195,0.44559047,-2.3247046,-0.5487228,-2.6733298,0.7797651,0.29148805,0.7540097,-0.38827157,1.3007741,1.7189957,1.231431
-0.1515902,-0.0422644,0.43245983,-1.8483468,-0.112344444,-2.3253384,0.7403257,-0.43735594,0.20439136,-0.56970334,0.99507356,1.9490851,1.7113781
0.02422838,-0.10789427,0.41718087,2.057208,-0.8652204,-1.8144283,0.6183803,0.74247706,0.83529615,-0.71208954,-0.85044813,1.0987434,0.34913945
0.08385018,0.04820296,0.4648158,-1.8967915,1.4040625,0.5801564,-1.391415,-0.46547872,0.87398815,-0.9020695,-1.0018122,1.9595361,0.41714978
-0.19471797,0.24027924,0.6860455,-0.3105822,0.36873493,2.013751,-0.49651766,0.05406463,0.9810946,-1.1661427,-0.7374567,0.4260496,-1.641687
0.16372862,0.29789054,0.08793311,1.217631,-0.54240483,0.9764437,-1.1583352,-0.04166448,-0.99941653,-1.5653539,1.1056347,1.4466481,0.5861001
-0.028366186,-0.03308908,0.33471656,-1.5652328,-0.50196296,0.2643331,-0.8037368,0.9283899,0.42878008,-0.5119196,-1.3667649,1.5803437,0.7015097
-0.017396718,-0.040393203,0.11020648,-0.31286022,-0.7853197,-0.46577403,0.8618202,0.52633727,-1.3777447,-1.0944915,-1.3431356,1.6993079,1.2411327
-0.10452026,0.22548974,0.5012502,2.9323812,-0.2503775,-0.5496621,-0.24750614,-0.0899601,0.67611504,-1.2561512,0.5805805,1.9135154,0.387362
-0.26291817,0.07055965,0.27046573,1.7615473,-0.9696416,-1.2479739,-0.94629157,0.8895087,0.06727171,-1.1184845,0.20625973,1.7364228,-1.3719821
-0.4050387,0.4506772,0.43075797,-1.2447649,0.32468605,1.5967656,-0.32594728,0.1748581,0.243451,-1.7668916,-1.1823452,0.12287804,-0.7382878
-0.10723668,0.014550641,0.12923126,-0.3527691,0.96405506,-3.1253703,-0.6888871,0.7117171,-1.3693215,-0.9522421,0.08210051,1.2839184,0.7662296
-0.1367542,-0.17958987,0.3217563,1.0956863,0.14261174,-0.42507625,0.9006345,0.112502575,0.05757141,-1.1186332,1.1803088,2.0575626,-1.5217991
0.067542925,-0.0367803,0.29774022,-2.931408,-0.8720632,-0.935546,-1.0886132,0.6927012,-0.09578931,-0.054284573,-0.92631155,1.3843617,-0.22100413
-0.08239475,-0.05437913,-0.011382956,-1.8642722,0.7379361,-0.85363394,0.64011836,0.7490159,-1.4180202,-1.2941353,0.7775519,0.7606803,-0.33938456
-0.03369595,-0.10615475,0.5225809,2.8533354,-0.8446036,-1.5218234,0.6393225,0.97660255,0.9152441,-1.07275,-0.7170663,1.5940975,0.8059912
-0.21681088,-0.011158038,0.42862403,-0.33760548,-1.4777666,1.8140672,0.4430337,0.016430616,0.6359694,-0.9777105,-1.041141,1.5128511,-0.3766544
-0.12889284,0.059735354,-0.02117066,0.5659716,-0.49031755,2.4605746,-0.27708519,-0.02140057,-1.2197905,-0.92558205,1.1841707,0.14300463,0.9760387
-0.07715063,-0.072539665,-0.09206386,-2.2107677,-0.30681014,-0.7060632,1.6546063,0.39446378,-1.42834,-1.429478,0.97855043,0.55858576,-1.0314274
-0.102770306,-0.018715486,0.5877526,-0.9639771,-0.38886917,2.354066,0.70489573,-1.050147,1.3856127,-0.84074414,-0.865831,0.43459964,-0.18938935
-0.021058388,0.05198602,0.52369356,-0.6583595,-0.53282356,1.5852673,-0.5521872,-0.19968635,1.5956352,-0.866757,-0.42217243,1.3428445,-0.51613855
0.33564442,0.4418131,0.39984947,-0.14457785,0.4511804,0.0801043,-0.9200197,-0.77677894,0.109802485,-1.4561386,-1.1934766,0.23362263,-1.4751481
-0.036856025,0.16025175,0.4008797,1.5357225,-0.8381041,-0.9819761,-1.1915948,0.2544675,0.5408759,-1.0094633,1.4263368,1.9687936,-0.53286517
-0.29103336,-0.10867613,0.342748,2.4847004,0.70280516,0.10211245,0.40573454,0.10333383,-0.10285699,-1.1484218,0.92151856,0.85450923,-0.061642647
0.10662478,0.35136726,-0.0787207,2.8902836,0.15503894,2.774995,-1.5092531,0.47863853,-1.0250287,-1.836582,1.5038047,0.72290033,-1.350107
-0.16800934,0.016368493,0.09616143,-2.8222888,1.247448,-0.12547216,1.0474632,-0.9382484,-1.0303226,-1.1461084,-0.055313706,0.9401376,0.26246476
-0.18120198,-0.05049692,0.042024344,-0.5664416,-0.21818459,2.7442267,1.0790851,-0.16054851,-1.2279792,-1.0185032,1.3454056,1.553502,1.5335689
-0.08346805,-0.32052863,0.33055896,-2.8235552,-1.1247323,-1.1154733,1.6374111,0.08367622,0.06912398,-1.4042486,-1.2289145,1.3545456,0.4633627
-0.122372776,0.17587286,-0.09415903,-0.82709724,0.3884467,-0.8569612,0.2480284,0.44978845,-1.6135819,-1.7011012,-1.0682539,0.84575915,0.83259535
0.06860061,0.09363221,0.32672355,0.5402153,1.3248149,0.5055627,1.4775538,-0.7299859,-0.51521564,-0.08640182,0.7935381,2.10284,-0.9333562
-0.25637275,0.11454649,0.15912911,-2.1541212,0.1382382,1.1389366,-0.7556168,0.12120843,-0.5430937,-0.88857347,-1.3244174,0.023000011,0.028264523
-0.03561666,-0.103994414,0.27472264,0.1893534,-0.9078834,-1.9799745,-1.3929377,-0.24743909,0.5570977,-0.14763343,1.5861113,2.2201328,-1.620166
0.038803294,-0.10495791,0.5162856,-2.561343,0.15586983,0.7484911,-1.2007179,0.5965531,1.6287632,-0.7547914,-0.21884954,1.3013732,1.4947972
0.09378448,0.019756421,-0.010155905,-2.1530044,0.8220633,-0.15197416,0.453413,0.21926582,-1.65149,-1.0822103,1.1909502,0.41727775,-1.4243749
0.19196562,-0.08852468,0.48440045,2.2508397,0.29661822,-1.3137815,1.2424572,0.8674146,0.7474494,-0.6823182,-0.15259719,0.081950895,-0.06319642
-0.07146935,0.25968522,0.47104052,-3.010079,0.3444418,-0.75336146,0.03254354,-0.6210172,0.44537354,-1.1026137,0.7224109,2.2085226,0.9654124
0.027300663,0.0332866,-0.012892172,-2.0883093,-0.429577,-0.74701196,0.9759817,-0.15809554,-1.6006252,-1.0451932,-1.3691534,0.3258302,0.0848366
-0.07947309,0.07025273,0.5772457,2.8260784,-0.40461046,-1.5291284,0.25763023,0.50303924,1.2865574,-1.0805848,0.4468732,1.6603882,0.7127855
-0.18086442,0.036188796,0.19050498,-2.7446387,0.6142282,0.51422566,0.38643575,-0.92467415,-0.61467767,-0.8581674,-0.9075446,0.67843616,0.40527248
0.038514107,0.26304117,0.092435725,-3.0094564,-1.1809746,1.9988436,-0.14628994,-0.6956687,-0.90815675,-1.6782532,1.557322,2.0096674,-0.76131326
-0.15532887,0.09799379,0.06156367,-2.3504176,0.7504628,-1.3758576,1.5640588,-0.17799777,-1.6397883,-1.4509214,0.48037243,1.8377421,-0.70022905
-0.04750128,0.08622093,0.4167082,-0.16826005,-0.8578599,0.12997428,-1.7110682,-0.17841434,1.0669894,-0.2588328,-1.6739582,1.137848,-1.2305901
-0.076262414,-0.010554336,0.31606105,-2.6209695,-0.051153265,-3.0827665,1.393553,-0.31221098,-1.1945698,-0.33258617,-0.75306934,2.1915724,0.061560154
0.002657473,0.10911127,0.4454105,1.7235224,0.5046244,2.5939713,-1.0941017,-0.9544987,0.48850536,-0.77693117,-0.70671654,1.8087946,1.5518167
-0.028075881,0.0053713396,0.3878381,2.6611536,-0.9552797,-0.20289408,-0.17477953,-1.0270938,1.0285583,-0.5601108,1.2605357,1.4874967,-0.5327916
-0.3275641,0.12860246,0.22407812,1.4130322,0.28154498,1.8494704,-0.24727261,-0.13528627,-0.3855077,-0.94384557,0.8715849,0.08666753,0.61049724
-0.1323975,-0.11023237,0.2757088,-3.0763297,-0.25298813,0.19140099,0.62644243,-0.7418175,-0.1699754,-0.5445895,-0.009797931,0.47293937,-0.42142057
0.096943885,0.25254676,0.45120138,-2.0027194,-0.2390293,0.56238097,-0.8115882,-0.4257987,0.6477463,-1.2193295,-0.45576298,1.9699962,-0.48486567
-0.28564155,0.08261913,0.30312598,2.097335,-0.2992339,-0.264729,0.9663906,-0.8169538,-0.047151208,-1.3712637,0.91035795,1.653772,-0.6227112
-0.104959875,-0.2903213,0.14459363,-2.1475935,-0.38037083,-1.8826233,1.632586,0.36202943,-0.7824942,-1.5659413,0.00408864,1.6533804,0.25818384
-0.10244518,-0.14105405,0.39798832,1.2046863,0.6240305,1.7685031,-1.5302206,0.7223859,1.7150731,-0.07436478,-1.0310335,0.13370928,-1.6769358
-0.09368406,0.22088121,-0.02702339,-0.80004466,0.7000201,-1.601663,1.2277746,-0.91802347,-1.5371442,-1.7567433,-0.66612613,1.2958753,0.5327959
-0.1455498,0.018455341,0.43446925,1.0817726,-0.65864986,1.2778955,-0.876916,-0.809087,-1.4288774,-0.12377,1.5648837,0.5860254,-0.9986129
0.089163005,0.03916178,0.54849386,-2.7753618,-0.34872591,-1.6801816,1.0609908,0.5034306,1.3444159,-0.61467016,0.1985693,0.95689404,1.5863538
-0.4448269,0.009185635,0.53719383,-2.4940279,0.40838835,-1.890215,1.517416,-0.61956793,0.44872546,-1.756885,0.8503649,1.9946338,1.4852571
-0.083670795,0.09385039,0.61949134,-1.6331618,0.09312484,2.2697752,-0.50015926,-0.8874786,1.2529159,-0.877648,-0.28451717,0.12985969,-0.08843756
-0.078385055,0.056474164,0.09670959,3.0853145,-0.120142065,-2.0198703,0.04951775,0.569332,-1.2784544,-0.8826198,-1.3385377,1.5819392,-0.8433278
0.15278575,0.31932756,0.12838808,3.096545,-0.69214964,1.9553286,-1.0217724,-0.23178107,-0.66634333,-1.7604641,0.9696617,1.5572504,-0.49930406
-0.09979321,-0.4557281,0.23452502,1.8888482,0.06984326,-0.05649854,1.42048,0.46141267,-0.30641484,-1.7897215,1.6084642,1.5521734,-1.5781288
-0.038613863,-0.05318839,0.6169161,0.43375736,-1.2222549,-2.0233674,0.9603014,0.7262356,1.5985932,-1.0584929,-1.6767124,0.9320992,0.24734831
0.09724197,0.48001653,0.605029,-3.0083525,-0.4843399,2.7751977,-1.5862701,0.35018778,0.40693903,-1.6756328,-0.81460756,0.15615602,1.221597
0.26078156,0.018812045,0.076194555,0.8288076,-0.16420066,1.1509222,-1.5358163,-0.8103238,-1.1548605,-1.4851549,-0.25485802,1.8202035,1.1807692
-0.0049680546,-0.03856872,0.3480265,0.5604304,-0.37066627,3.1339757,1.6919298,-0.5422401,1.5445218,-0.33963168,-0.9226394,1.4214783,-0.14964461
-0.39814326,0.3167483,0.5354389,2.1819916,0.26208013,1.3601221,-0.58584595,0.46152318,0.2597921,-1.6869495,-0.36314857,0.61627245,1.40014
-0.117243454,0.3195076,0.30795085,0.70954996,0.42823154,0.8231538,-1.0251825,-0.036146045,-0.15213072,-0.9156476,1.5201087,0.8609549,1.148968
-0.026547778,0.13524368,0.43874183,1.917395,-1.1800206,-1.8819188,-0.8517578,-0.04849589,1.1457119,-0.869513,0.61286855,2.154705,-0.8262759
0.15333219,0.08775304,-0.077255264,-2.6535692,-1.2973411,-0.6094052,-0.5692853,0.6453085,-1.7092432,-1.074077,1.6955891,0.0026454488,1.673327
0.04757239,0.1640236,0.6904731,-1.6351577,0.37655494,2.126923,-1.2269835,0.31936002,1.4178271,-1.414675,-1.1403265,0.8330976,0.15778196
0.16490033,0.26794428,0.6272217,-3.0301912,-0.65315664,-0.6948128,-0.02634561,-0.51941675,1.5089517,-1.5857693,1.154577,2.1250715,1.0962119
0.01573969,-0.3421656,0.11531368,0.1302054,-0.2843435,-2.3369594,1.3764036,0.38470876,-0.50310445,-0.9663035,1.4432294,0.5256837,1.7010896
0.07582186,-0.09210234,0.3430815,2.9165282,0.36047003,-0.7604582,1.1437771,-0.92733985,0.896209,-0.1955707,1.3445413,0.70509326,-0.15424871
0.08312647,0.03807759,0.5949091,-1.4660349,0.29543054,1.5567113,-1.3883454,-0.5957624,1.3955784,-1.1812487,0.12836647,1.1884836,-0.3228451
0.19775543,0.18422097,0.60042024,-1.4596324,-1.1232505,2.0268633,-1.0818069,-0.26119304,1.0987253,-1.6674584,0.96702313,1.6540933,-0.25249016
0.11216744,0.014224276,0.31200892,1.7562108,0.6554162,-1.0992206,0.70912695,-0.25750583,-0.74090534,-0.06714749,-0.160936,1.7338057,-1.3427906
0.10080971,-0.34750193,0.43223533,2.5573235,-0.7290211,-0.8888412,1.1178787,0.7537236,0.30908275,-1.19215,-1.6608844,0.3779608,0.8739438
0.04897707,-0.090415046,0.3355567,-1.1953213,0.6302186,-2.3458982,0.12398803,0.74021304,-1.3773443,-0.32695723,0.28734016,0.84321815,0.25718117
0.12953755,-0.009520955,0.36008,-2.4119534,-0.3233362,-1.4266186,1.3565063,-0.44650775,1.2366016,-0.11936283,0.703079,0.91436374,1.1579261
-0.0051407516,0.03369707,0.34030297,2.9937227,-0.34215546,-2.9576945,1.1088352,0.29851758,1.4389949,-0.17730534,1.2346888,1.6164277,0.48090792
-0.4286922,0.20200218,0.34284568,0.2218624,-0.9757327,2.1603556,-0.50314176,0.52095973,0.112743855,-1.3303683,-1.2487437,1.0920582,-1.6130327
-0.1622638,-0.038196053,0.4175111,-1.8664262,-0.27334514,1.571811,0.008211374,-0.9259977,0.86735034,-0.49795508,-0.9492603,0.2976191,0.45467162
-0.019321203,-0.24197559,0.036107898,-1.4899343,0.33078384,-0.74131966,0.5869348,0.91923225,-1.0796435,-1.1369593,-0.72267187,0.3901299,1.2595677
-0.0051102266,-0.12399812,0.5278518,-0.9256849,-0.87779075,2.675971,0.3152001,-0.36732256,1.5886323,-0.68680394,-1.0764955,0.29158595,0.46403193
-0.027250232,0.04860737,0.27727324,0.7649373,1.2515152,0.9168202,-0.9931732,0.786276,-1.2355254,-0.4791267,0.584568,1.8423269,0.24172163
-0.15383574,0.021039467,0.4628929,-2.1780696,-0.124069445,1.9406352,-0.9630612,-0.84455657,1.6085265,-0.4739654,0.77803373,0.13564506,-0.042522192
0.0016223639,-0.039017268,0.24795862,0.03926489,-0.377904,2.4697297,-0.12111187,0.622193,1.1348767,-0.045292497,-1.6990722,1.1529306,0.110137105
0.124549925,0.032317083,0.42170316,-2.4087424,1.1137135,-1.7569749,0.08430171,0.9372426,-0.8195847,-0.07291496,0.91035223,0.96320546,-0.8040017
-0.08725062,0.010201126,0.058294006,-2.9472203,0.7120156,-1.6298317,1.4292233,0.39141977,-1.4109777,-1.2137473,0.38135266,1.8909729,-1.3396691
0.028499529,0.13596773,0.12698941,1.896803,0.4763296,2.1995308,-1.084434,-0.8509227,-0.9222244,-1.0030794,-1.1144767,0.9570274,0.685997
-0.07596345,-0.024364464,0.24597578,2.163374,-0.89008963,-0.63652754,-0.5034387,-0.07435453,-0.19620311,-0.51368546,0.254295,1.5508364,-1.2895799
-0.0858496,0.2876125,0.025261663,-1.6323429,0.4749972,-1.203602,1.0153749,-0.8860835,-1.3311651,-1.7988818,-0.9654727,1.55819,-0.10634959
-0.026137963,0.025076985,-0.052295953,0.6154622,0.010649637,-2.9837503,-0.09492934,0.32571638,-1.7200193,-1.0124062,0.2829182,0.42789328,1.3111572
-0.00021827221,0.02998288,0.53922266,3.0705907,0.17680867,-2.0285246,1.1464856,-0.1223948,1.4025989,-0.7375531,1.1699972,1.1887598,0.59033823
0.015208058,0.19527794,-0.06942495,-2.8968318,1.1190637,0.9222833,0.3501246,-1.0170434,-1.2103442,-1.47839,-0.5431086,0.57212317,-0.20516217
-0.0881582,-0.07797502,0.34325337,1.964796,-0.6204145,1.2371668,-0.22640157,-1.0478774,-1.6723335,-0.358482,0.61726165,1.1766909,-1.1829438
-0.10832592,0.01656714,0.21849398,1.0210043,1.3777099,2.4396,-0.6798228,-0.38098788,-1.1002429,-0.7234131,-1.0988879,1.1749127,1.1137164
