x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
-0.008770689,-0.12766011,0.3047493,-2.7542138,0.71620435,-0.48491725,0.34618115,-0.35134545,-1.0469671,-0.37576997,-0.6207022,0.611872,0.29412532
-0.050742403,0.073071875,0.39499575,-0.9166136,-0.686138,0.81521976,-0.9110526,0.027175128,1.1052967,-0.5213733,-0.81340265,1.499739,-0.5165773
-0.0590346,-0.2938493,0.6055715,2.2623355,-0.49147427,-0.40029767,0.9231609,0.5266956,0.7197417,-1.1340449,-0.59073603,0.007999084,0.15063691
-0.103577435,-0.16445538,0.5565618,2.8560672,-0.80888313,0.24493176,0.90832794,-0.447939,0.7783414,-0.828452,-0.85871863,0.08703071,0.7120607
-0.13028109,-0.13421965,0.4448969,-2.689484,-0.08628101,0.31172478,-0.0824188,0.2745074,0.483011,-0.7674407,-0.97116005,0.7511773,1.0972036
-0.10325058,-0.12765999,0.39178425,-2.7704484,0.076119505,0.7944671,-0.5872774,-0.036669075,0.4877863,-0.3801927,-0.87257576,0.49867767,1.100654
-0.13145348,0.0731952,0.42929196,-1.1682864,-0.8991223,1.3727844,-0.23917824,-0.4446262,0.95479167,-0.7244476,-0.3844046,1.1348851,-0.63905346
-0.21468095,0.011242285,0.5282662,2.3053553,0.53954333,0.4328661,-0.62271935,0.4150486,0.5450591,-0.8270042,0.84897816,0.48826525,0.60871124
-0.0064848885,-0.18884265,0.28110248,2.129377,-0.90354687,-1.2441362,0.6128496,0.13074207,0.080367446,-0.4281481,-0.38999957,0.35091355,-0.78508246
-0.36468455,0.09615986,0.5079721,3.0583024,-0.12854949,1.2951813,0.28656363,-0.4671401,0.27463305,-1.2124443,-0.86957395,0.13359895,1.0291809
0.02760394,-0.07774387,0.40021068,2.68535,0.034269713,-1.3287761,0.3829317,0.41584694,0.75568235,-0.5265914,0.6025492,0.95991033,-0.10297024
-0.19021946,0.08121543,0.5849257,-3.0492675,-0.47383228,1.2155448,-1.1514466,0.57396543,0.76667166,-0.97827023,-0.18349445,0.3067392,0.53522027
-0.2231622,-0.17422521,0.22836396,-3.0183082,0.15780744,0.44000167,-0.13388038,0.4611721,-0.25846803,-0.7951551,0.30618334,0.010371242,-0.40061623
0.034532316,0.024169385,0.39592445,-2.4589095,-0.19323872,-2.3556786,0.427521,0.5884942,-0.40462637,-0.16860056,-0.04338348,1.4801732,0.52331686
-0.115648314,-0.1070804,0.23015967,-0.5629931,0.3677012,3.1173804,-0.18118125,0.5606587,-1.0705049,-0.5470234,0.6876321,1.051908,1.0923885
-0.28977534,0.10461474,0.18544012,1.9602727,0.74783903,1.2792146,0.45922148,-0.62507087,-0.60738593,-1.1707776,0.5396075,0.732254,0.34935868
-0.07738088,0.02340135,0.17945272,-2.5003586,-0.009732469,-0.58548486,0.047890067,-0.24113497,-0.8281747,-0.78622186,-1.0805776,1.2371862,-0.067668915
-0.005416274,-0.08545877,0.4501211,-3.1049843,0.3190331,-0.5702873,-0.08064127,0.078326106,0.90870225,-0.43158644,0.73586774,0.8204026,0.62159884
-0.08963187,-0.15436992,0.3068931,2.8288713,0.06340743,0.59907734,0.1569637,-0.56753814,0.048515677,-0.3260669,1.0941168,0.23885733,-0.8027569
-0.29621392,-0.060873404,0.48397523,-3.0996666,-0.37056863,0.60843784,-0.45860785,0.610358,0.4221754,-1.0544488,-0.33678848,0.33880755,0.3013494
-0.004480943,-0.17950754,0.351655,-2.6081386,0.8128867,-0.5394325,0.32737815,0.077456295,-0.5086083,-0.344913,-0.3125918,0.26477373,0.72488725
-0.041874185,-0.2223748,0.1193217,-3.0795622,-0.037458677,-0.50802547,1.0902585,0.03814006,-0.57618606,-0.9515637,0.62020314,0.45374998,-1.0498261
0.039960727,-0.16889045,0.5026057,2.9564703,-0.09019199,-0.53123945,0.5375992,0.41581392,0.65795016,-0.6562169,-0.57524014,0.29475555,0.98453724
-0.06425281,-0.033486046,0.3242458,2.4186788,0.46278423,0.37229404,-1.1074051,0.32304406,-0.68375385,-0.4191448,0.19629157,1.0505807,-0.041021705
-0.015227333,-0.109875664,0.5171587,3.0501626,0.27265823,-0.10643786,-0.011914372,-0.049891055,1.1199254,-0.51081896,0.4183216,0.5113503,1.0254668
-0.28893209,0.12250913,0.59253675,1.5857595,0.69839096,0.8564909,-0.119546175,-0.07499498,0.62908757,-1.0415589,1.0810469,0.28257507,0.98843515
-0.13862503,-0.021869555,0.283234,2.505774,-0.25579822,-0.50053227,0.37203097,-0.37023082,-0.08293295,-0.7841071,0.40223742,1.3685167,-0.69958645
0.1814767,0.012014482,0.25074464,1.9212483,0.14820187,-1.5568081,1.0713431,0.67317414,0.9889008,-0.07908511,0.5232204,0.0048622135,-0.7590858
-0.10557684,0.007030297,0.46214435,2.6234407,0.90202785,-0.053020548,-0.5955769,0.037808478,0.49164402,-0.51005393,0.95507324,1.0130152,0.81194615
0.0035008788,-0.18190855,0.32396019,2.9769912,0.031312123,-0.043403734,0.72727156,-0.50152683,0.3475001,-0.30781466,0.8645028,0.12449312,-0.4934495
-0.20124316,0.1641199,0.22302166,2.654815,0.024133425,1.6104187,-0.93399775,-0.041579425,-0.37535805,-0.87308306,0.58014905,0.32584563,-0.37796688
-0.08594413,-0.05560212,0.27559736,2.6798773,0.4297774,-0.48826426,0.27181053,-0.042754173,-0.41208434,-0.6923186,0.4553249,1.2585336,-0.43488985
-0.23311433,0.122600794,0.5925803,2.19949,0.5651372,0.48944917,-0.83939147,0.56160486,0.59503233,-1.0595896,0.65952075,0.6393295,0.99527705
-0.15891549,-0.16975039,0.2988717,-0.41652638,-1.1612625,2.616713,-0.19981182,0.3959247,-0.16341317,-0.40650266,-1.1112164,0.007238685,-0.9838391
-0.029584587,-0.03240048,0.3532309,-2.9421773,0.35124564,-0.80456233,-0.61949724,0.48269928,-0.16652393,-0.42395478,-0.02419424,1.3134009,0.28937197
0.058102638,-0.13123989,0.27934283,-2.0436034,0.15940261,-1.375603,1.016806,0.047481656,-0.83296347,-0.55003697,-0.42707533,0.70775086,0.6029272
-0.16444862,-0.09235638,0.367285,2.3034408,-0.51684254,-1.1645446,0.24958384,0.25304192,0.41061938,-0.89262533,0.16161346,1.2907275,-0.61784
-0.18153462,-0.095982224,0.1459459,-1.9596189,0.33207196,-0.69332343,1.1555282,-0.6052882,-0.7431531,-1.1224866,-0.8589406,1.0145252,0.6571008
0.07359164,-0.094232336,0.24527392,2.7011282,-0.021025293,-1.0424033,0.20922363,0.53961635,-0.5474409,-0.386006,0.006701708,0.76908296,-0.9155907
-0.24014205,0.0025839433,0.1664493,-2.600366,0.25897703,0.79718304,-0.8694646,0.5037899,-0.618595,-0.845054,-1.0502558,0.1752948,0.27465105
-0.123934776,-0.19326544,0.46634817,2.3837152,0.43581522,-0.48580292,1.1129369,-0.21988267,0.4351598,-0.99096876,1.1191,0.77025783,-0.492886
-0.26145065,-0.19098744,0.28031477,-2.6716135,0.5519705,-0.39215723,0.7452811,-0.025511742,-0.27558637,-1.1648732,-0.19719964,0.7481415,0.5603119
-0.05390568,-0.156692,0.26387754,-2.6885548,0.33306015,-0.27481616,-0.18388999,0.44828856,-0.67193925,-0.53715336,-0.73107684,0.42331234,0.42303908
-0.13807486,-0.024588212,0.25278938,2.4800892,0.6074343,0.88825125,-0.9551754,0.2503233,-0.78552127,-0.58299136,0.029920459,0.6195958,0.05539155
-0.10441151,-0.020198219,0.111535944,2.864874,-0.9318068,-1.0748314,0.09318948,-0.0854463,-0.8897289,-0.67535394,-1.1541518,0.96038395,-1.0664904
-0.17182282,-0.04308036,0.3740473,1.616305,-0.9740475,-1.751064,-0.17218012,0.23190421,0.63864625,-0.7678696,0.13070977,1.3375137,-1.0342544
-0.20100614,0.13773662,0.12349132,2.8305814,0.035534777,1.2140704,-1.0568424,0.4903053,-0.6333496,-1.1477547,0.6607306,0.75240767,-0.7561388
-0.19007668,0.0484895,0.28796744,-1.9549562,-0.3678741,0.71498156,-0.4055205,-0.11851555,0.038196445,-0.713521,-1.1322062,0.7572353,-0.06961167
-0.10361795,0.38133574,0.24217097,-2.523435,0.51363313,1.83473,-0.49563038,-0.6565341,-0.13326383,-1.19412,-0.5072069,0.2681263,-0.33877897
-0.15806255,-0.0021768957,0.36207703,1.600984,0.7375292,0.9647583,-0.02906847,-0.5033437,-0.21516955,-0.5043391,1.1157502,0.71676266,0.29230964
-0.19570668,0.2326703,0.31956494,-1.9541478,-0.7022898,1.0394359,-0.20132667,-0.5112005,0.21603417,-1.0755951,-0.29770553,1.1148502,-0.9122809
-0.027174994,-0.011872005,0.25274882,-2.7158716,0.6379904,-1.4730558,0.7758348,-0.35730106,-1.0194677,-0.6083386,-0.24872673,1.4751146,-0.10344601
-0.23563226,0.09242055,0.37192443,-1.3217719,-0.6596366,1.3760808,-0.6223827,0.1100747,0.41097844,-0.77337074,-0.84941447,0.6813411,-0.63602835
0.059572406,-0.08221693,0.2916604,1.9552873,-0.07855066,-1.4789623,0.42720926,0.11560875,0.9837278,-0.2998426,0.8954195,1.0917242,-0.9357269
-0.33880115,0.013002515,0.41496104,2.3158257,0.33811378,1.0952258,-0.8135686,0.67492545,0.14891708,-0.91491795,0.5586165,0.04277548,0.40643442
-0.058977943,-0.108005084,0.3969133,-2.8993769,1.0592248,-0.22352241,-0.90636456,0.40666878,-0.37088066,-0.2594056,-0.3393258,0.8500304,0.9916545
-0.14385945,-0.012009986,0.31899723,-1.7506335,-1.2338153,1.2912898,-0.25610107,-0.5751281,0.6863327,-0.44324607,0.27850914,0.9321901,-1.0755509
0.081457816,-0.189369,0.33913094,-1.4850959,0.2720679,-1.8824967,1.076286,0.41767812,-0.31823456,-0.550267,0.7035084,0.54450196,0.69916904
0.057618126,-0.04521409,0.30182096,2.9544752,-0.2691978,-1.0034873,0.18963313,-0.290774,0.38380003,-0.180771,0.226838,1.240544,-0.19064105
0.029114433,-0.015878003,0.22963914,1.2101978,-0.20912494,-2.8732285,1.1384681,-0.012037933,1.0937825,-0.037044883,-0.7341785,1.1838356,-0.25413257
-0.14165929,0.079288505,0.23769061,1.8011477,0.5517782,1.3039728,-0.32444656,-0.6118867,-0.82529616,-0.72328377,0.17623341,0.8071049,0.41742408
-0.13140708,-0.11470758,0.3855946,-2.4857593,1.1169,-0.68855935,0.5805869,-0.5640135,-0.18495405,-0.5280894,-0.093556166,0.7885267,1.1030849
-0.11555727,-0.15637214,0.38308394,3.0565925,1.1077907,-0.8951998,0.84517896,-0.022718132,0.008176088,-0.80718964,1.1486431,0.9600175,-0.059804678
-0.19822666,-0.12789649,0.34410623,-1.7173549,1.3160062,-1.8395694,1.0342673,-0.62899244,-0.27237493,-0.7439069,0.6043174,0.8265037,0.7953832
-0.13636133,-0.19304797,0.5068415,2.744961,0.20399983,-0.22230463,1.1192821,-0.41766474,0.5589559,-0.87689495,0.48686683,0.30345088,0.13937259
0.0014861226,-0.123726144,0.35569024,-2.980295,-0.26964164,0.08801616,-1.1074185,0.1443426,-0.7626302,-0.031312585,-0.9202312,0.90394884,-0.20132995
0.0036997162,-0.09445801,0.427212,-1.7816951,0.055775616,-2.3190684,0.37663293,0.5635668,0.32644415,-0.34419215,1.0752729,1.1505133,1.0342335
-0.115505174,0.18026954,0.6752917,-1.7301575,-0.02966044,2.3937767,-0.33769447,-0.5187882,1.0247709,-1.157925,-0.8679451,0.08561228,0.12509286
0.0021653026,-0.106672205,0.30825695,2.3058026,-0.38990557,-2.0033722,1.1362907,0.05109167,0.2226907,-0.56013846,-0.5225598,1.1447191,-0.27749646
0.013632499,-0.052838236,0.25469822,-1.8295192,-1.0078737,0.26583526,-0.5132484,0.0475567,0.78237844,-0.11999881,-0.6588131,1.1689323,0.00904119
-0.31842545,-0.13308707,0.41892138,0.13290106,-0.860228,2.8477213,0.6896547,-0.14470345,0.40551233,-0.9809431,-1.0560075,0.711444,-1.0418361
0.041539244,-0.14786118,0.38529623,-3.0383735,-0.24122143,-0.22229171,-0.33803308,0.5524498,0.63397443,-0.31052637,-0.2996763,0.42183378,0.7010236
-0.22963808,-0.011233598,0.62257206,2.6127527,-0.95714974,0.4881639,-0.22875881,0.26232034,0.9713985,-1.1315176,0.8812777,0.26155406,-0.6793176
-0.10899806,-0.11170875,0.30964613,2.5969384,-0.053050417,-0.51514316,0.87017834,-0.5152085,-0.007462859,-0.72530407,0.52617705,1.0165633,-0.6369759
0.08488287,0.009153172,0.37679565,-2.9271915,-0.14988351,-1.86713,0.6668236,0.35254037,1.0961226,-0.2462557,0.85397875,1.0252912,0.5557053
-0.08484955,-0.07863879,0.3974853,-2.2735186,1.4466518,-1.1127249,-0.4560455,-0.17716861,-0.8761001,-0.25387484,-0.43477255,1.003613,1.0861069
0.11542798,-0.005439326,0.31060162,2.5181968,0.21827291,-1.4517924,0.85366,-0.22865182,-0.68602276,-0.106233954,-0.368371,1.094811,-0.8231413
0.09770387,-0.11085576,0.27221885,2.6915867,0.025269547,-0.6838486,-0.068865895,0.6352589,-0.4541291,-0.2936346,0.41607428,0.65055203,-1.0782491
-0.2555022,0.22285996,0.45495972,1.5545366,-0.0031605137,1.3586595,-0.46497703,-0.30475867,0.26988077,-0.84227335,0.82277596,0.019756328,0.9500998
-0.18444613,-0.046067923,0.42260495,-1.5365732,-0.59693664,1.8693484,-0.8792174,0.16924506,0.91689026,-0.44445318,-0.35009617,0.0735151,-0.37500226
-0.19794667,0.07643419,0.62154084,-1.5153328,-0.55340016,2.1199079,-0.8582026,0.56631196,1.037479,-1.0838251,-0.7293143,0.34932363,-0.1820389
-0.18699302,-0.16867806,0.6284747,1.8813438,-1.0178959,-0.43918908,0.17264462,0.6056458,1.0359057,-1.1388776,0.5933173,0.26156262,-0.9931498
0.07417914,-0.12760821,0.5201582,-2.7915428,0.51986253,-1.191355,0.5070512,0.6402508,0.8549763,-0.51719445,0.4939493,0.21868598,0.9087435
0.047149424,-0.09992877,0.2460592,1.5656425,-1.0898228,-2.1597183,0.66939735,-0.46651968,0.52622294,-0.06347084,-0.6054703,0.6908461,-0.53850013
-0.10451217,0.030680425,0.064445175,-2.9022808,0.5662767,-0.52220136,1.0587817,-0.6110488,-1.1246597,-1.2030749,0.036768436,1.2470946,-0.5299632
-0.053322505,0.021451764,0.4943241,-2.521264,0.3639564,0.33319297,-0.82332695,0.16001081,0.85968506,-0.80487126,-0.2800523,1.4987707,0.998494
-0.056431524,-0.16134252,0.37792963,3.061042,0.18361647,0.2864277,-0.48499906,0.31252992,0.23635375,-0.27705854,-0.0026711226,0.16496262,0.43623972
-0.16261232,0.17050993,0.09908663,0.42437422,0.48372,1.6518399,-0.47524554,0.19295841,-1.0559126,-1.0924597,1.114731,1.2997572,0.9113575
-0.04555144,-0.018656198,0.42094186,3.04394,0.4329887,-0.7351381,-0.5542425,0.37365615,0.52049184,-0.48680162,0.77712893,1.2572341,0.40384448
-0.16378057,0.0655704,0.5727393,2.6778293,0.4385175,-0.76006466,-0.034074187,0.20374149,0.790467,-1.0801568,0.9857112,1.2346544,0.5618936
-0.054908164,-0.10112031,0.3771224,3.062164,-0.33412817,-1.2595446,0.10021329,0.69305766,0.32143664,-0.6998609,-0.15892988,1.1948336,0.16954052
-0.07588041,-0.21864545,0.36023197,-2.6059823,0.45465553,-0.49411917,0.67698777,0.02413702,-0.1543076,-0.6909122,-0.5385801,0.46813995,0.97531354
-0.13294452,-0.09059079,0.31174862,-2.3088999,0.59873927,-1.433708,-0.093756795,0.6464076,-0.43587816,-0.784877,0.06901193,1.3184693,0.54937553
-0.116394006,-0.050148852,0.39461923,-3.1254249,0.17872246,0.0635732,0.062680244,-0.39282373,0.25470674,-0.5835891,0.05331576,0.8502952,0.38781822
-0.19625756,-0.05670485,0.25213283,3.069816,0.08077976,-0.050061118,0.040953398,0.06246549,-0.2943102,-0.8923147,0.11550808,0.8665323,-0.29294306
-0.029124655,-0.010021202,0.3766493,2.5878215,1.2739669,-0.61558986,-0.31444275,0.051703393,-0.26953548,-0.28291714,0.94503963,1.3759965,0.35020065
0.06800687,-0.05571925,0.27188563,-3.1296666,-0.46204147,-0.8786886,-0.66926,0.4479952,0.79292643,-0.09312594,0.36865187,1.1711472,-0.06112683
-0.064811535,-0.0820166,0.34648067,-2.13966,0.5715655,-1.3606075,-0.1010679,0.3543123,-0.5037042,-0.5313873,-0.23615229,1.2393304,0.7949202
-0.012912095,-0.1570859,0.29059905,-2.911055,-0.52836573,-0.39238513,0.9789728,-0.50979483,-0.23889226,-0.4711122,-0.9708107,0.45897424,0.252573
-0.14438206,0.058014195,0.5373735,2.912326,0.0038199008,-0.5058664,-0.06996894,0.105190754,0.73758435,-1.0516107,0.4888413,1.3120259,0.48788595
-0.22147864,-0.1969833,0.33978498,-2.3141518,0.6313836,-0.5569942,1.1127766,-0.46212727,-0.16621172,-1.036212,-0.5239119,0.8739244,1.1046025
-0.31864145,-0.14015573,0.13570133,-2.3287754,-1.2171714,0.2671091,1.0215095,-0.4088585,-0.39017463,-1.1065103,-0.8424691,0.38113555,-0.78286564
-0.14865312,-0.14163087,0.36674103,0.57532,-0.89007515,-2.9119287,0.28647506,0.054576814,0.5714148,-0.5382795,-0.6713809,0.72598785,-1.0194508
0.05651141,-0.18657643,0.27805576,2.9984488,0.10576212,-0.3526067,0.8891417,-0.17243814,-0.034039974,-0.45177126,1.0892204,0.20648383,-1.0632081
-0.012085936,-0.12008925,0.3272613,1.3581939,-1.325878,-2.243542,1.0565792,-0.6390214,0.7731285,-0.36220735,-0.74806833,0.7181704,-0.14739573
-0.028735474,-0.107929684,0.52335984,1.8811514,-0.3346298,-1.1704723,0.3834858,0.4466784,1.1277317,-0.87597954,0.54682314,0.814901,-0.46263397
-0.120290324,-0.09563526,0.10065456,0.72693384,1.159966,2.6970012,0.16164196,0.2281869,-1.1552913,-0.8791189,0.8488132,0.4818033,0.13798845
-0.2260623,-0.11391933,0.60779834,2.1876383,0.06288535,-0.102445714,0.77860403,-0.13492668,0.7777703,-1.2196126,1.0559484,0.474869,-0.33388424
-0.10709685,-0.23797905,0.5455603,2.9840093,0.32815757,-0.70588803,0.97737205,0.19904518,0.54075575,-1.0762658,0.120734215,0.5144546,0.52176654
-0.065190524,0.031923063,0.6430261,2.482479,0.33961883,0.3447629,0.025657535,-0.6572376,1.1530024,-0.8262582,0.8123672,0.5858787,1.131503
-0.32471117,-0.10573904,0.5070598,-3.060416,-0.17653668,0.79686326,0.5120512,-0.22489417,0.3418553,-1.1615455,-1.1529437,0.2531735,1.1249665
-0.100676194,-0.07398834,0.40592483,1.2327104,0.87491804,1.3525828,-0.77179134,-0.07147914,-0.86686236,-0.11717403,0.47466838,0.57554287,0.5012889
-0.010905854,-0.08231114,0.3426869,-1.644099,0.6786241,-2.1763086,0.7373941,-0.23772389,-1.0757471,-0.3797943,-0.007978916,1.1440598,0.57818747
0.18820316,-0.064250395,0.36833423,-3.1096814,0.63715756,-0.6543371,0.0027903318,0.5771773,-0.6474779,-0.04816842,0.91155946,0.3723631,-1.0089378
-0.17443578,0.023345724,0.46011338,2.824532,-0.13292529,0.82967484,-0.4700088,-0.2722131,0.52643156,-0.66455376,0.48599386,0.44023556,0.24006152
-0.17643555,0.010356799,0.45356876,-1.3592751,-0.1827039,1.8861574,-0.9750187,-0.012656748,0.97662175,-0.5258441,-0.806911,0.16024132,-0.08028591
-0.07970466,-0.08687249,0.25638747,-2.842538,-1.0298079,0.4177936,-0.9178053,-0.123958945,1.1233526,-0.18111873,1.0696665,0.908772,-0.8974499
-0.27376652,-0.15354496,0.3612721,-2.8677974,0.37916288,-0.15912126,0.22530687,0.32186174,-0.024556875,-1.1212405,-0.30180478,0.74344784,0.61775744
-0.14079425,0.04486042,0.24136436,-2.0200377,-0.19106752,1.3403137,-1.1549057,-0.37086242,-0.28036356,-0.29292864,-0.38414103,0.50753164,-1.0647734
0.11625186,-0.039999645,0.28391162,2.022859,0.13107696,-1.8770726,1.0566164,0.39655674,0.44665742,-0.2826215,-0.06613004,0.708835,-0.64603657
-0.16164039,-0.058730006,0.35454738,2.9784667,-0.21667264,1.1212325,-1.1145533,0.037688613,0.63815236,-0.31219554,1.0566663,0.19667117,-0.3448916
-0.07624414,-0.07234313,0.43229383,-2.4246907,-0.67513925,0.64309907,0.28675282,-0.6971397,1.0393468,-0.5881762,-0.29074132,0.7777407,0.35913944
-0.09947118,-0.10348206,0.41825262,2.3675203,0.87058306,1.0109831,-0.8928989,-0.48794052,-0.1495285,-0.07043898,-0.26088858,0.8724712,1.1536707
0.072811596,-0.16962151,0.30859742,2.9632225,-0.92865145,-0.1750419,0.3777119,-0.22069708,0.8069055,-0.09512913,-0.35875303,0.03394586,0.22415578
0.09482902,-0.110533684,0.33073378,-2.6629436,0.339436,-0.79343694,-0.4828208,0.70222425,1.1357185,-0.04272747,0.85891044,0.56135595,0.8251368
-0.23065546,0.028618485,0.2088435,-2.1803136,1.0487405,-1.1966946,-0.37451255,0.5889958,-0.7083527,-1.1487108,-0.05157745,1.4636859,0.6052282
0.06833052,-0.26887485,0.42919526,-2.5092463,0.6255851,-1.5792073,1.0998884,0.62012804,0.2005893,-0.9386871,0.9220151,0.49265203,0.05635035
-0.16568086,0.105654985,0.34068954,-2.0372858,-0.22303632,1.5170673,-0.7463813,-0.5236536,0.4370259,-0.5400434,0.03217578,0.4485965,-0.7094091
-0.18087801,-0.044873774,0.27988046,-3.0938902,0.25982141,1.2420957,-1.1292293,0.11830211,-0.80986696,-0.35977024,-0.9427818,0.021078488,0.1995058
-0.16392654,0.07354424,0.4779488,-2.055657,-0.830282,1.6737477,-0.8313738,-0.14136326,0.9072257,-0.7906067,0.6794605,0.61168605,-0.8064463
-0.07577592,0.04047589,0.22411901,1.7451794,-0.032931775,0.97068405,-0.52462506,-0.28174663,-1.0255432,-0.75859797,0.8895091,1.2415571,-0.39983433
-0.049795277,-0.13857037,0.3107703,-2.8036788,0.43533573,-1.8373225,0.6323879,0.63422513,-0.22261703,-0.81025195,0.39711094,1.354363,-0.061698675
0.038186602,-0.09853178,0.35268623,2.5588074,0.5331006,-0.33480838,0.33389056,-0.21867159,0.010323286,-0.288988,1.0349566,0.87735057,-0.5121425
-0.10863712,0.19269533,0.2845329,-3.0526917,0.49286976,1.9301928,-0.947864,-0.65102017,-0.22824311,-0.71081233,-0.99752504,0.38617054,0.4655751
-0.24808411,0.06046246,0.56877947,-3.1129153,-0.4190743,1.2300549,-0.8666551,0.47322464,0.6004058,-0.9868282,-0.49238503,0.14031167,0.71886635
-0.111191444,-0.13098079,0.35228178,2.4964366,-0.607969,-0.019396342,0.2608899,-0.34945452,0.39506745,-0.5637505,1.0892214,0.7138073,-1.0965732
-0.14837794,-0.20896286,0.45950067,2.5279784,-0.080134206,-1.0405188,0.7096598,0.4221226,0.4835564,-1.1691186,0.22021925,1.0279242,-0.19917285
-0.15827215,0.022716507,0.02342783,-2.266826,0.71437126,0.13343957,0.48064756,-0.5787254,-1.0515571,-1.1275293,-1.0576429,0.43436754,0.39483035
0.02402502,-0.046779197,0.28547615,1.3663197,-0.76803434,-2.7051144,0.22008526,0.6438606,0.7060958,-0.24062842,-0.94508,1.1337879,-0.14696741
-0.15352708,0.025294997,0.24209757,2.585277,-0.52727175,1.161616,-0.50663024,-0.3335739,-0.5689413,-0.73718584,1.0906042,1.0174394,-1.1215807
-0.12519127,-0.15981542,0.42035258,1.8728501,-0.29279512,-1.2140093,1.1101025,-0.31384915,0.60011613,-0.9431149,0.47105265,1.1650476,-0.8584049
-0.23438914,0.02285406,0.61189973,2.4817379,-0.21363096,0.69462365,0.26352823,-0.4135774,0.77486396,-0.9829322,0.46339428,0.07878837,0.41921866
-0.048241347,-0.081244305,0.36002702,-2.671482,0.7347325,-0.8905297,-0.023694873,0.07956517,-0.3653047,-0.43858975,-0.025613785,1.0339751,0.54095197
-0.055294715,0.008463323,0.44236642,-2.3858743,-0.54777,0.67049503,-0.69214,-0.27093083,1.1019043,-0.67300546,0.19325829,1.1279464,0.059158564
-0.23297907,-0.24917877,0.094983906,-2.6666598,-0.41144535,0.06721148,0.30657244,0.6463778,-0.5024798,-1.1411204,-0.14067912,0.061308455,-0.5557046
-0.0982937,-0.10444007,0.28282905,-1.2576027,0.6174522,-2.178597,0.43894267,-0.122582495,-0.948645,-0.6042727,-0.13495994,1.230863,1.0914215
-0.18599252,0.22704703,0.49884737,-1.1604635,-0.63575834,1.8559805,-1.1367342,0.4132434,0.7634597,-1.1269083,-0.10458684,0.9927461,-1.0854076
