x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.17042863,0.07655529,0.57529885,2.9674015,-0.6935273,-1.5881029,-1.8089794,-0.45382857,1.1980984,-1.2510178,-2.2310905,2.2388515,1.9867694
0.22651312,-0.19552583,-0.007599557,2.883261,0.041729778,2.1530223,-1.4022398,-0.16561127,-1.9408027,-1.7318668,0.5942838,1.7322696,-1.5964377
-0.15774927,-0.0042311735,0.27568632,3.0453053,-0.4445537,1.7554219,-1.5147164,-0.11599946,-0.658695,-0.3627324,0.7836585,0.6421228,-1.2089833
-0.20609255,0.12994227,0.4764194,-2.425465,-0.6295958,-1.384486,0.8565552,-0.60041285,0.40091062,-1.0152072,-0.3695227,2.5868514,0.41250062
-0.0014699958,-0.02929792,0.22981003,-1.4054852,-0.51215416,-2.5124233,-1.4636304,1.0014243,-1.93122,-0.76796365,-1.2560153,2.36789,1.7199509
-0.35012487,-0.060233295,0.30583447,1.3572013,0.42261952,-1.6727172,2.0826042,-1.3136835,0.2102325,-1.3952234,0.017350197,2.5978599,-1.6774945
-0.08846058,0.18806292,0.1575523,2.9433997,-0.27937946,-2.909908,1.2627892,1.2433429,-2.3169663,-0.5363592,-0.98452497,0.12976429,-1.187625
-0.056069598,0.33589825,-0.11052593,2.199898,0.81135935,2.8994572,-0.83480024,0.035850286,-1.1178995,-1.749419,-2.124216,0.0084829815,1.9888251
-0.34425092,-0.20394856,0.20579994,-2.0137463,1.3087126,2.710469,1.6849205,-0.2764461,-0.15861511,-1.7402376,2.1767094,2.4489167,0.9350455
-0.1544219,0.13786797,0.59388924,-0.020981323,1.1651217,-1.5391322,-0.12047076,0.30753458,1.3686016,-1.5567706,1.2081275,2.928858,-1.7649662
-0.048235875,-0.116901994,0.37592235,1.9852567,-0.5145833,0.6123673,0.01642704,-1.0899624,-0.044246674,-0.17658925,1.6316459,1.058283,-0.97435844
0.48634267,0.039526157,0.008516729,0.24582885,-1.3611543,0.78530836,-1.1364413,-0.5886546,-1.4396629,-2.1493607,0.9282906,1.2104839,0.8674791
0.06603489,-0.0005939938,0.03174793,-2.4589763,-0.1341515,2.9471085,-2.0770862,0.26545906,-1.4273291,-1.3131323,1.001179,2.0099356,-1.7736977
0.15145028,-0.27622825,0.74358904,2.6176238,-0.18466437,0.34901065,-0.61316466,-1.299326,2.1036909,-1.4005538,1.7739317,0.49510872,1.3038776
-0.012342237,-0.09572834,0.47912374,-1.3428885,1.1790107,-1.2758334,2.1010144,1.3442969,1.5920749,-0.36064315,-0.59731734,2.962235,-0.5712656
-0.05593145,-0.26205015,0.030435309,0.43058518,0.8414602,0.18192795,-1.4581714,-1.3313254,-2.2669587,-1.6251354,-0.25390816,2.1722727,1.5018244
0.025143236,-0.033278298,0.44046766,1.6157837,0.3485235,1.3335718,1.3216879,1.0878074,-1.2241137,-0.18013549,-1.0526768,2.7278886,1.6111641
-0.44655704,0.08323762,0.5080912,-2.332385,-0.6139566,0.054483842,0.4801352,0.43752658,0.7178333,-2.1630125,-1.2341026,1.8070911,-0.075581074
0.038086385,-0.052095044,0.36721134,-1.3052489,-0.18905485,-1.1896338,0.33089185,-0.6114336,-1.5980854,-0.34285116,-2.1205144,1.9453056,1.3106825
-0.07577833,-0.074682966,0.23071098,1.8326786,0.21117081,-2.7187622,-0.57179904,0.84273744,-0.99848795,-0.3416531,-2.101932,1.6032087,-1.7028373
-0.069435,0.43646067,0.28091887,1.0990243,0.0010083574,1.9637996,-1.5022179,0.32590306,-0.30693603,-1.3259047,-0.31297898,1.0449289,1.9245851
0.11166492,-0.23432656,0.035224453,-1.2251616,-0.7362032,0.25691408,1.1541615,1.0157304,-0.80289674,-1.3116192,-1.7958893,1.0549426,1.7446673
0.01749453,-0.13230453,0.51110923,-2.1037726,0.73748094,-0.24041189,-1.2868148,-1.1453977,2.246442,-0.7984215,1.764704,2.363375,1.005605
0.13431194,-0.10242117,0.5325603,-1.8700587,0.35761735,-0.9195113,-0.5953758,-0.040748,2.2355263,-0.6759844,1.7348821,1.5485638,1.8661587
-0.110994846,0.54948276,-0.024449691,1.6290942,1.0138854,-2.5496182,-0.5721028,0.19319153,-0.8474821,-2.237951,-1.7840202,0.6492878,1.4865417
-0.42908397,0.24780457,0.5647816,-0.062094565,-1.2685666,2.8811865,0.046179295,1.0118995,1.6212277,-2.260874,-1.377228,2.0273347,-0.9823152
0.09208106,0.09400122,0.31099057,0.17241792,-1.014819,-0.30795267,2.2327654,0.61195636,-1.4987674,-0.35562992,-0.10979462,0.7978162,0.8016846
-0.05841653,0.07481541,0.3670139,-0.55329156,0.6775922,2.5330286,1.8349316,0.11255002,-1.3853282,-0.17238498,0.67255473,2.3560863,-1.0297867
-0.032152385,0.18260725,0.20873237,-0.45387155,-1.0491716,2.4183674,-2.2265108,0.62457514,-0.24893594,-0.74537086,-0.45746243,1.9416761,-2.3036003
-0.07446523,0.045922585,0.20099792,2.268992,-1.0378927,2.494064,0.613487,-1.3492223,-1.4206624,-0.77663326,2.2328465,1.625872,-1.0871967
0.22716936,-0.20417756,0.20605767,1.641221,-0.014049218,0.72295713,1.9089296,1.1647413,-0.7174058,-1.2295518,0.49089813,2.8574772,2.026994
0.052500337,-0.1310888,0.26417178,-2.9840062,-0.024855915,1.1747706,1.1280675,1.1988034,1.751385,-0.11795187,1.937432,2.7526014,0.05960226
0.14988431,-0.011937518,0.51355684,-2.134535,-0.17803572,-0.41293702,-1.022397,-1.2654208,1.6208584,-0.70613456,0.4135313,2.8781083,-0.6620736
-0.017057318,0.26757848,0.07028423,1.3043399,-1.0608064,1.8020233,-1.0636874,-0.30390644,-0.8849913,-1.1563904,1.7506115,0.38335148,-0.34388256
0.29040492,0.0086360015,0.60635287,-1.5327224,0.03955209,-0.11338171,-1.0742997,-0.38954818,1.4271212,-1.3200536,-0.8948536,2.9310231,-0.71720576
0.16943733,0.16089934,0.6391702,1.5258487,0.18896566,-1.3849607,0.6896863,-0.94068795,1.8001244,-1.4546402,2.0863206,1.2435805,-0.2601149
-0.04175435,-0.11787959,0.08583961,0.087281816,-0.8467128,2.9902809,-1.2742478,1.3558192,-1.435353,-0.4577793,0.5842128,0.27637482,2.0073664
-0.1815855,0.029872164,0.42380422,1.439999,0.38044575,1.9206096,-2.2826428,0.58050656,-0.67791545,-0.16612053,-1.0150234,0.6945483,1.8993313
-0.009298444,-0.046888545,0.35229272,2.8856893,-0.7602793,2.3030546,1.5849464,0.1142236,1.8758843,-0.10724902,2.2834551,1.9522052,0.9929774
-0.23677453,0.17928152,0.061637715,-1.0000458,0.47917762,2.66838,1.0706096,-0.9762815,-1.0672021,-1.3033047,1.1042216,2.0464666,1.9166772
-0.053735748,-0.5621661,0.32611024,-2.5634298,-0.86112857,2.8810449,2.1866515,0.3471477,-0.11365318,-2.1609678,1.4787214,2.4616075,2.0698655
0.34157073,0.32723743,-0.02226755,0.57581854,-0.2523398,-2.8083148,-0.4786297,-0.099444866,-2.021277,-2.3244348,-0.480721,1.4091123,1.1569033
0.2839834,0.14997518,0.53687334,2.0587463,-0.7354721,2.5016038,-1.691376,-0.7157253,0.4153962,-1.3438587,-0.5771003,1.4433596,1.7247937
-0.2996518,0.33554196,0.68630314,2.8366282,1.3743849,-2.0654936,0.14625049,0.19540787,1.1513684,-1.8365246,2.2033918,0.92264986,0.89150405
0.15763937,0.15027615,0.58617985,1.5725095,0.28586584,-1.3090948,-0.4828441,1.049546,2.1170866,-1.1451482,1.6410501,0.72055125,-0.41216886
0.061875917,0.6791272,0.4765525,-0.41992348,1.0565759,0.9298848,-0.91190314,0.15519297,0.43719363,-1.9336638,-0.2654345,0.024013277,-1.9699085
0.18138534,-0.000109087676,0.51561683,-1.1780213,-0.79172885,1.4462068,0.4796033,-1.1166317,2.129895,-1.1723601,0.03411627,1.6203111,0.30141306
0.097475216,0.18968673,0.22015539,0.2117777,-0.51723254,-0.49649683,-1.3031101,-0.29260194,-0.6031269,-0.93159187,2.1926854,1.452262,0.22706032
0.025882319,-0.044759586,0.2960947,-3.099489,-0.39753845,1.0885556,1.7929537,1.3507776,1.6604142,-0.1675539,2.108896,1.9861239,0.118480206
0.037565973,0.07338841,0.35013115,-0.23513192,-0.74032557,0.8190478,1.5541341,-0.1683358,1.1350715,-0.20144677,0.20601273,2.451789,2.0847194
-0.0053277686,0.102268964,0.32278854,-0.87627566,0.34031555,0.26937172,-1.0251412,-1.0948099,0.6336379,-0.31089234,-1.3172449,1.0096363,-0.48325503
-0.22576886,0.36725858,-0.09152709,2.5995998,0.3549824,-2.9836996,1.3622386,-0.14042246,-2.3145862,-1.6533437,-1.8185743,0.34562704,-1.886491
-0.27689117,-0.07340277,0.034960374,0.66131926,-0.10817904,-0.33521354,0.59641004,0.78721094,-1.2695235,-1.9509329,-1.7951941,2.5341084,1.1796927
-0.33556062,-0.18460649,0.14051785,0.17679437,1.1449444,-2.8675823,1.5934668,-0.9024406,-0.68348765,-1.1525333,-0.022167683,0.4577992,1.4919021
0.22646487,0.1757026,-0.12143344,1.5521443,-0.5618902,2.7765784,-1.7021606,0.5865798,-1.5442283,-1.6956782,0.7010114,0.41990328,0.3386917
-0.16782317,0.33984515,0.06559454,-2.2297635,0.12376581,1.9229698,0.088038206,-0.97565496,-0.4529363,-1.3438158,0.97013736,0.7160358,-2.021309
0.2904892,-0.32772177,0.1017176,2.782139,-0.5469885,1.734513,-1.6293597,-0.20151067,-2.1198437,-1.9391155,-0.18770194,2.3630052,-1.7612011
-0.015272688,0.07663972,0.20980307,1.7351729,-0.30499175,1.1779673,-0.80129385,-0.9350263,-1.164803,-0.7508019,0.24949837,1.1453686,0.068538666
0.12165517,0.2260833,0.7739713,-0.6628877,-0.682975,-2.5801742,-0.23661375,-0.58581823,1.3674824,-1.7827898,1.3819284,0.8917769,-1.1499128
0.2925799,0.38294253,0.3028113,-1.6418751,-1.1038214,1.1244998,-0.99434257,-0.3646903,0.09641838,-1.8606968,-0.7393241,2.6779687,-2.1581757
0.20073892,0.03807448,0.15124169,1.109995,0.5326855,-0.10315336,-1.3825834,0.7122047,-2.311119,-0.88416433,-1.1853608,2.6805575,-1.2503657
-0.13234031,0.28376713,0.5458155,2.9201393,-1.1306094,0.26987708,-1.761915,1.3626707,0.75840783,-1.6213939,0.51402473,1.4813886,-0.27477098
-0.24527147,0.24839965,0.14932664,1.26812,0.7191795,0.6427437,0.3951323,-0.2990446,-0.728443,-1.5285585,1.4629421,1.8110417,0.606735
-0.050554186,0.13400522,0.6144436,0.37448037,-0.22282977,1.7975807,-1.0334201,-0.58238924,1.3644173,-0.8680502,0.120425224,1.1900655,-2.1956735
-0.2596932,-0.3039033,-0.03286488,-1.2974675,0.88062394,1.9782931,1.9362423,1.0805514,-2.1016955,-2.0001333,-1.1472017,1.9350096,2.2187464
-0.023675516,0.005387202,0.39985433,-1.6919469,0.6312676,0.43999735,-0.96046126,0.033682227,0.9241588,-0.62740827,-0.9708941,1.739488,0.81288123
-0.11071267,0.38234577,0.09253853,3.0322897,0.09669497,-0.055146445,1.2073758,-1.2797365,-0.8345438,-1.9741936,-0.020231962,2.1444771,-0.74622834
-0.13581285,-0.38083625,0.55359656,-1.9853973,1.0654526,1.5304637,1.2929704,1.18571,1.2628534,-1.9518095,1.4830301,2.355074,0.57553744
0.037315115,-0.034654953,0.20133783,2.3158274,0.95590776,-0.3422345,0.53015184,0.8835461,-1.0708128,-0.78623617,0.9172492,1.7986064,-1.391325
0.10585025,0.50924903,0.14251685,-2.5523665,0.48528773,0.44339383,-0.085306644,-0.43585438,-0.6423147,-2.3776674,-0.5785395,1.8279005,-0.7970432
0.20132737,0.19307327,0.14527097,-3.0253394,-1.1421319,2.576861,-1.8481987,0.044616938,-0.7574564,-1.4290621,1.1786141,1.3985639,-0.29901767
0.38545796,-0.35965693,0.74110156,-1.0453833,-0.17189476,-2.725525,-1.252968,-1.393845,1.1190984,-2.1474774,1.6140296,0.21759218,-0.05758953
0.069838405,-0.17785686,0.57452166,0.88387704,1.0676224,-0.47624692,-1.2524008,-0.87825555,2.097945,-1.3269173,-1.2841767,1.5601332,0.04350686
0.4471739,-0.032713905,0.16831249,1.5109049,-0.7637222,1.5252924,-1.7642852,0.5258877,-2.1749592,-2.1182292,1.4017975,2.3075755,0.3760662
-0.048596375,-0.15928903,0.47112206,-2.4670153,0.51246065,-1.111459,-0.3054793,1.0476513,0.35678554,-0.63993514,0.16820168,0.7713946,1.0536768
-0.12156734,-0.005196288,0.38060308,1.9592321,-0.59403145,-3.1394258,1.324055,-0.67495024,0.47099662,-0.48399627,-1.0499085,2.160442,-0.7266481
-0.10880259,-0.12297659,0.34745076,2.7383227,0.491305,-0.48245823,1.7193449,-1.234345,-0.024391651,-0.7394345,0.74936986,0.9354573,-0.2891593
-0.13749807,0.24527524,0.6536298,-2.415803,1.0082923,0.3932453,2.1537893,-1.3864781,1.7676828,-2.0556397,-2.2780714,2.7347794,1.1028655
0.28826946,0.22703438,0.62626594,-0.19201925,-0.51100725,1.5096316,-1.8559465,0.97027516,1.7803576,-1.7879589,-0.6408992,2.3822553,-1.3379958
0.040789083,-0.03426613,0.38926724,2.9679718,0.70031184,-1.7699894,2.070842,-1.02308,0.70143247,-0.4585817,1.2181172,1.1610725,-0.30389118
-0.39094776,-0.11608199,0.17133904,1.6576248,-0.06685461,2.949126,0.041848183,0.5751718,-0.4757874,-1.1691549,-2.0078213,1.1390616,-1.9198987
-0.049164485,-0.09916337,0.38703793,-0.7633136,-0.116974756,-2.0264387,-2.1780775,-0.028789043,-1.028991,-0.21121073,1.6336477,2.639132,-1.03428
0.35299978,-0.05613786,0.04495793,0.39179724,1.17415,0.8957276,-0.95317876,-0.7605263,-1.7347722,-1.8092957,0.75887275,2.9875638,2.250511
0.032429807,-0.20400925,0.31210923,2.7417667,-0.44106433,-0.2982805,0.23953247,0.3040471,0.6547315,-0.38312793,1.2286181,0.05234704,-1.1310792
-0.12302955,-0.032111116,0.29707754,-0.6447384,-1.347888,2.7168355,-0.71199024,-0.48047066,0.7728963,-0.35142112,0.91791177,1.3114836,-1.5583364
0.055873152,-0.17058943,0.5068635,-2.0620818,0.5752149,0.4592774,2.0098875,0.64532256,1.3792913,-0.8696151,0.16487741,2.8047101,-1.2052137
0.10750585,-0.07432629,0.6697141,-2.6655695,-0.7842728,-1.4912411,2.2226636,0.95957446,1.3081441,-1.3599102,-1.2225896,1.9790646,2.2806232
-0.16645738,-0.17848691,0.17283468,-0.2226977,-0.27859226,0.46510133,0.49762344,0.8884263,-0.56186104,-1.442838,-2.226726,2.1367972,0.9126599
-0.35198966,0.27371627,0.42153883,3.0327249,0.8198964,-1.2814718,1.3111815,-1.1315308,0.20278502,-1.6341302,1.2342572,2.0564759,1.2506349
0.07152013,-0.30061525,0.73456824,-3.0145059,0.138344,-1.9425807,1.9659793,1.1048813,1.2966423,-1.9360263,-0.99651957,1.3317899,1.1819692
-0.016445419,0.093173586,0.30492455,-2.0993853,1.4952517,-1.14402,0.32633924,1.3864794,-2.2638018,-0.6969236,0.95124054,2.1083379,-1.0649178
-0.10058843,-0.083543494,0.64377946,2.14467,0.32041696,0.15610045,-0.06480169,0.2994876,1.1456015,-0.9755218,2.0216792,0.08698673,-0.5551996
-0.29353914,0.3910403,0.13188256,-1.3645382,0.54025596,-2.5580742,0.3479569,0.47184324,-2.0934658,-2.1457446,-1.1060693,2.7096913,-1.1577344
-0.03252454,-0.06834021,0.3169888,-0.198993,-0.89110935,-2.1033177,-1.6692756,-1.0995103,-0.88979566,-0.24884796,1.3013849,2.2245188,-0.20747304
-0.09582306,0.23509951,0.64887893,0.6358487,-0.3848109,2.3972585,-0.4105034,-0.010452032,1.2737,-1.3435191,-0.64172256,1.9145191,-1.9458778
-0.11898502,0.26681054,0.118797645,2.6335616,0.9733159,-0.1533086,2.1050923,-0.98474574,-1.959325,-1.5696536,0.7642033,2.5079522,-1.0021029
0.24212576,-0.08112098,0.07524651,2.4899158,0.9763275,-1.0808803,-0.47073734,-1.0208759,-2.2436798,-1.4979682,-2.2830417,2.390226,-0.91346323
0.07170776,-0.009220252,-0.11865358,1.3244573,-0.3990715,2.8064432,-1.9428973,0.004903674,-1.6964495,-1.3556038,-1.2125607,0.09381594,1.2765186
-0.12687574,0.3659984,0.053566605,2.2112358,1.0374892,-0.46816579,-0.26884556,0.7614989,-1.3301342,-1.8092954,1.0679018,2.9910445,0.17057872
0.4729089,0.005536571,0.25300726,2.7555254,-0.63006604,2.4004698,-1.5238211,-0.6651533,-0.39687824,-2.0779674,0.23004103,1.7605032,0.38611054
0.16483535,0.2626047,0.6017735,-1.1129622,0.6497491,0.26575354,-1.924474,1.1834304,1.2037694,-1.7149742,-1.9937255,2.0983155,-0.57816565
0.31167027,0.40258852,0.7508919,-1.4165047,0.33512473,-2.3684742,0.15364552,-1.2752337,1.0494776,-2.190005,1.7994936,1.0528129,-1.9927919
-0.16828081,0.024005402,0.5517485,2.2108626,0.33199263,2.4930155,0.7920306,1.1806936,2.065418,-0.96444666,1.6805747,2.1829214,1.0973885
-0.5620085,-0.15113348,0.110900186,-0.6578645,0.3067476,-2.9345412,1.0113165,0.31365776,-0.8237506,-2.1101975,1.1738884,1.6844182,1.94468
0.16456778,0.000118754804,0.124235004,-1.4117601,-1.3086551,2.9796407,-1.696111,-0.34555984,-0.7703023,-1.1453261,1.060844,2.5646667,-0.4551506
0.2550967,-0.052157417,0.17453156,2.5500138,-0.30396047,0.32174858,-2.0436132,-0.53974813,-1.0783329,-1.025641,-1.430782,2.8537111,-0.9343544
-0.31170478,-0.5679461,-0.022577256,1.3184094,-0.45827225,-2.6238,1.9306781,0.5119648,-1.0037737,-2.4183319,0.1343255,0.809027,-1.9762325
0.051592603,-0.24135113,0.23944126,2.0403943,-0.7081775,-0.825103,1.7121747,-0.7077035,0.10553336,-0.54427576,1.1912551,0.3898526,-2.2463288
-0.2831341,-0.1742063,-0.07489085,2.9040756,-0.3456459,-1.3196764,1.4854949,0.8561435,-1.7023082,-2.0196214,1.1011727,1.6274873,-1.5548846
0.21083814,-0.014986299,0.5341482,1.5928894,0.32574004,-1.7055777,-1.7636409,-1.1625582,0.9668915,-1.1372153,-1.6717447,1.0930579,0.43761587
-0.39717776,0.36724102,0.3997995,-0.39150408,0.69723594,-2.4314623,-0.8271649,1.0306189,0.0005264282,-2.2853298,-0.19014764,2.6000452,2.2001984
0.030838713,-0.2585266,0.25573564,2.9753234,0.7477474,-0.1285149,0.95330024,0.32125378,-0.3936273,-0.8833474,1.868839,0.64401287,-1.3905983
0.04493179,-0.020273503,0.40467528,2.1412063,0.73076785,-0.36123344,-0.23495483,-0.50764424,-0.925691,-0.06544042,0.23152995,1.5865755,0.004590988
-0.10403214,-0.064693004,0.07241697,-0.34051767,-0.1807536,-2.3468242,0.5828004,-0.20817852,-1.3891706,-0.9976635,-0.36599815,1.4779193,1.837187
0.29192537,0.29825002,0.80482006,1.1734217,-0.8059544,-0.2934164,0.21574831,-0.57939094,1.6944668,-1.8001418,-0.36561382,-0.011334494,1.4393058
0.16268757,0.38527107,0.072148815,3.109686,0.14581576,1.8025051,-0.77265334,-0.30372894,-0.68711853,-1.9758599,0.31651282,1.3076645,-0.60889363
-0.37125662,-0.19478807,0.33732095,-1.9481652,1.0192186,0.31825995,0.83080053,-0.0894897,0.07112074,-1.4640718,-1.6190277,1.4552183,1.9000795
-0.05174635,-0.010267265,0.16942114,0.0657648,0.6542705,-2.1544871,-0.08008981,-1.2044618,-1.1371031,-0.76430964,-2.0926032,1.7831378,1.6720071
-0.14185834,-0.2344635,0.42895326,-1.12552,-0.9958463,-0.8591459,0.41011286,1.0682724,0.038991213,-1.2421956,-0.43503964,2.4124694,1.500762
-0.20123799,0.43066573,0.100192994,-2.419041,-0.04936745,2.1184611,-1.8176727,1.1660085,-0.41516924,-1.703969,1.1503739,0.88442785,-1.7266951
0.07080498,-0.10583471,0.35564703,-0.6233799,0.20751895,-2.5473583,-0.21618748,1.2472568,-1.0168632,-0.1754427,1.0470576,0.6235777,0.51514316
0.31338274,0.21482272,0.561232,0.09473895,-0.74922925,2.512511,-0.4474218,-1.0255978,1.2282908,-2.0334885,1.302875,2.5723815,-0.60849905
0.055579145,-0.113829315,0.61274266,1.1127502,-0.016176756,0.59878886,-1.7915577,0.49678457,2.0738895,-0.80697465,-1.5178604,0.93690944,-1.2266082
-0.63960266,0.24086678,0.5313918,2.8715312,-0.96296185,1.7798601,1.6230104,-1.0303073,0.5112641,-2.4166427,1.610112,0.5393253,-1.5262386
-0.050252095,-0.004548423,0.22886239,-0.75226474,-0.36001202,2.2854211,1.3573852,0.015190721,2.205561,-0.08008504,-1.3013406,2.1922567,0.5134368
-0.2893737,-0.5546309,0.16247556,0.47180858,1.3572098,2.5925102,1.6372519,0.4266081,-0.54718626,-2.159038,1.7777593,0.5174823,0.29788232
-0.09124802,-0.1945655,0.34627438,-2.9514651,0.215461,1.2919254,-0.38409817,-0.5084818,1.5941865,-0.19560409,-0.7544315,0.62898713,2.2346928
0.08434297,-0.034858774,0.22518528,0.75514364,-1.0887705,0.0846201,-0.3451532,-0.73588413,-1.5927925,-0.8144492,1.2871933,2.339635,-0.57608235
0.0034838617,0.19674888,0.38707155,-1.5126444,-0.9495827,1.8741045,-0.47425222,-1.0558687,0.5235822,-0.9874381,0.65415454,1.6978183,-1.1184613
-0.03812225,-0.022852316,-0.06480594,-2.1558027,-1.4033117,-0.84768856,1.3512156,0.45263886,-1.4513826,-1.2522674,-1.9211991,0.35684717,0.7758937
-0.3850507,-0.09017992,0.609113,-1.1215456,-1.1488767,2.7671108,0.29029727,0.28187466,0.84962606,-1.3101023,0.27320695,0.28804255,-1.5185789
0.46474263,0.13549699,0.81264085,-2.0960753,1.3429624,-2.0276341,-0.8768865,-0.19530809,1.9761283,-1.9582337,0.4211061,0.5047246,-2.2716153
0.0060187355,-0.46322888,0.6042012,0.07470857,0.04992744,-0.35231605,-2.1604881,-0.8195752,2.0554826,-2.1355097,-0.62420905,2.2383666,-1.3965386
0.17665543,-0.16549501,0.005047854,0.99683076,-0.09382145,-0.87286025,-0.8867215,-1.1986601,-1.7118362,-1.3635238,2.1782181,2.4253032,2.3100708
0.021294162,-0.049591254,0.6363774,-0.30809847,0.9532949,2.8287838,-1.093327,1.2530694,1.6081555,-0.6753987,-1.295709,0.34724832,-1.3250488
-0.14714715,-0.7176329,0.28728595,0.3174141,1.030492,-3.1163611,1.1893826,1.1293294,-0.43580556,-2.253146,-1.8300282,0.0061279014,-2.0508802
-0.25347447,0.4048967,0.7722733,-1.3946078,-0.554317,-1.8686523,0.62863946,-0.36128116,1.2149396,-2.1756113,1.7263849,1.4163076,-2.3025138
-0.018666856,0.35268772,0.750169,-1.952902,0.45796892,-2.8126514,1.443038,-0.60715365,2.0060046,-1.4797354,-1.9035044,0.07227921,-1.0000145
0.20137955,0.42049307,0.109087035,2.3712866,-0.3985443,-3.1000068,-1.690736,-0.007040739,-0.66104877,-1.540494,-1.4023664,0.12764093,1.7164915
-0.053621776,0.23309876,0.25545815,3.1084769,0.41823375,-1.6299653,-1.4588792,0.7352824,-0.7210121,-0.66880846,-0.58748007,2.9294584,-0.14088273
0.053503376,-0.09606443,0.39958954,-2.4875045,-0.8693218,1.4018036,0.6135175,0.35087,1.7228863,-0.51391256,-1.9884253,1.5549272,1.6184831
-0.15433936,-0.0765307,0.60425764,0.40829486,0.1429484,2.608242,1.864732,-0.57846904,1.162226,-0.989681,-1.8496968,1.6130234,-1.2383941
-0.07978249,-0.10688601,0.16000675,1.5181,0.0317242,2.6134648,0.16749287,-0.65730065,-1.7568266,-0.6812352,2.2017148,0.77974766,-1.4496639
-0.13906898,0.44723004,0.51204914,-0.11836224,-1.3025391,1.3404464,0.081112385,-0.63469577,0.55658364,-1.563859,-1.5303328,1.8424759,-2.0546322
-0.040399924,0.031840753,0.24416974,-2.2858484,-0.84491354,2.5680628,-1.2381073,-0.9932184,-0.89601636,-0.5867299,0.5715444,1.6080337,-1.1551871
-0.16188574,-0.107429795,0.60517925,-1.5024681,-0.89922017,1.8676709,0.85236883,0.4528643,1.2649977,-1.2576474,-2.147394,1.2023225,0.39278507
-0.36101395,-0.066138394,0.59796333,-3.0271509,0.8865949,2.3550854,2.3005621,0.07105923,2.1213925,-1.5791664,1.3305051,1.5220236,0.9370067
-0.01869201,-0.028488286,0.5272231,-0.83219427,0.20522434,1.0679785,-0.88226056,-1.081881,1.913049,-0.89652646,-0.008968592,1.1529063,-0.3870386
-0.31638053,-0.09995509,0.25372872,-1.7505025,-0.81134653,0.60699743,-0.7747804,1.2850597,-0.07618523,-1.1563028,-1.5736798,0.7551532,0.14134836
0.19185172,-0.2802893,0.05407554,-2.340073,-0.32456082,-2.5162716,-1.867617,-0.8504555,-1.2881919,-2.0002625,1.2627451,1.9436576,-0.28277445
0.51693726,0.31587848,0.15593663,-3.0009358,-1.0494264,-2.4339375,-2.2014425,0.37887752,-0.52615047,-1.9453164,0.20302105,0.27305514,0.8495207
