x,y,z,R,P,Y,t1,t2,t3,t4,t5,t6,t7
0.64297837,0.3132236,0.4205088,1.3709722,-0.65602165,-1.5005741,-1.07336,0.00097358227,1.5596049,-2.929795,1.4722488,1.1103532,1.2661889
0.28421646,-0.25737548,0.10769425,-1.5265545,0.36599764,1.6677897,-1.8883477,0.4536569,-2.7148638,-1.6530535,0.1126008,2.1514342,1.9651158
0.056423664,0.294996,-0.14733268,0.93402207,0.5819333,-2.4986227,-1.0371491,1.1042261,-1.8943415,-1.7461141,-0.44483924,0.46652564,1.2691004
0.07265007,-0.5740566,0.43735212,0.5062708,-0.6949374,0.8840759,-2.3079555,-0.45251977,2.490753,-3.0483193,-2.273988,3.4823682,2.502659
-0.5939659,-0.14936408,0.23336343,-2.9362168,-1.012651,-1.726492,1.2565801,0.5523355,-0.9209862,-2.9418745,-0.7933643,2.0614254,-1.2197167
0.13148968,0.06581263,0.36983007,-1.9291376,-0.40510678,-2.0798883,2.6440313,-0.6019243,0.70850253,-0.16127634,1.5990741,0.3087761,0.36992025
-0.609283,0.05384779,0.5284834,3.120139,-0.24145071,-2.2289777,2.5522435,-1.1126893,1.2113488,-2.706376,1.7532799,2.502292,2.8649838
0.0619744,-0.18682536,-0.0048892796,-0.24913077,0.00010300368,-0.5528038,-2.374521,-0.29791236,-1.8426144,-1.3040315,1.0589886,1.4620786,1.0688214
-0.5054083,-0.24449025,0.5791027,1.4505686,0.37213808,0.16723795,0.93225455,1.5082657,2.438915,-2.4202905,-0.88684034,0.99890137,0.045663595
0.27058542,0.20742935,0.08957118,0.96339333,-1.185632,-1.8847784,-1.7537657,0.07404113,-0.5701053,-1.6897845,-2.7130234,2.4903138,1.9600341
-0.05690618,-0.48879942,0.33574712,2.481233,-0.004523805,-2.1928806,2.8021972,0.7487693,2.8418696,-2.0987654,-0.1672597,3.5778666,2.3979218
-0.22758368,0.06327364,0.4912357,-1.751927,-0.5242466,-2.6407814,2.519225,0.47078466,2.6506078,-0.6885083,-1.3190659,1.1612324,-1.7954772
0.07355029,0.12030935,0.4565905,2.0286229,0.6479908,1.6554778,2.7512167,1.5071814,0.266299,-0.81708,-0.12490106,1.8651965,1.2897213
-0.28119266,-0.25822252,0.77739644,0.62473536,-0.3791708,0.7271225,1.1621034,1.1934762,1.60552,-2.109822,1.3462532,1.3850586,-1.7036872
0.07370018,-0.55656266,0.1936961,-0.5272092,1.476091,0.7479916,2.838709,0.17475665,-0.047284365,-2.799256,0.99403834,2.8917954,-0.7224915
-0.2737894,-0.03668417,0.32739213,2.3624434,0.16626127,1.3465443,-2.1146202,1.6583791,-0.0060503483,-0.8125417,2.093983,0.053073496,-1.3064713
-0.46741924,-0.25569838,0.49558085,1.9745531,-0.41769454,-1.9524502,1.2818077,0.84799314,1.4335768,-2.5770998,-1.5867192,2.3929272,-0.8542273
0.12359208,0.51422095,0.105119415,-0.42798024,0.3589547,2.7474499,0.42993164,-0.7931127,-1.870406,-2.6962805,-2.2795389,3.0170047,-1.1628631
0.24077514,0.5256623,0.32634008,2.9081242,-0.03740925,0.4865776,-0.8036504,0.64912105,-2.6281147,-2.8493023,0.2621863,3.2609565,-2.3223932
-0.14116324,0.07821942,0.30674064,-0.56653494,0.5137961,2.51911,-0.7219765,-1.4564025,-1.8745399,-0.33418632,-1.1116221,1.6046054,2.7031496
0.49480563,0.2345821,0.50406003,0.6385501,1.0257194,-1.8926479,-1.7772269,0.32284117,0.7258358,-2.3486638,-2.30449,1.5153702,-0.58483243
-0.32725322,-0.45668295,0.28052643,-0.34226823,-0.9905739,-0.55690885,1.7747114,0.39011407,-0.85528445,-2.7703238,-2.0382848,2.6965923,-0.65080094
0.14298013,0.08297612,0.08843964,1.4033715,0.6901923,-0.9578271,-2.454298,-0.855733,-1.1262419,-0.6611085,0.8449261,1.1279498,2.7084453
0.4227124,-0.28012806,0.5065815,-2.0118709,0.7435711,0.25374132,1.8784378,1.5630112,0.54395413,-1.8235663,-2.0624123,2.26057,-2.546867
-0.23112829,-0.59839237,0.2471288,-1.086735,0.06476891,-1.1842635,2.2894132,0.16131592,-0.81843734,-2.7629564,0.23543668,1.9574054,1.6024592
0.15423417,0.1336857,0.1748682,0.6716971,-0.16828929,0.0626094,0.5851407,0.08960414,-2.2222924,-0.96516895,-2.08903,2.154932,2.4254706
-0.03352964,0.8004616,0.4407881,-2.459876,-1.22044,-2.593365,1.1050103,-1.2675071,0.6772518,-3.057531,1.5671699,0.13545725,-0.95417297
0.20990986,-0.56961316,0.18236083,2.6886702,1.0512695,-0.9434697,-1.9050112,-0.991026,-1.5060381,-2.876772,2.7363608,1.4966546,-0.5686519
-0.13116427,0.0089912675,0.29434744,-1.1657296,0.5779594,-3.1020849,0.98161507,-1.6516135,-1.2128353,-0.45068455,0.054504633,1.7122885,1.7417581
-0.5846201,-0.3805133,0.5301449,0.009065928,0.111751154,1.9711725,-2.1711152,-1.3733306,2.7766554,-2.4225152,1.3297493,0.15839662,-1.1151985
0.12695655,-0.13563079,0.47345302,2.259968,0.47824052,0.58986527,-0.9450618,1.0776007,2.0380762,-0.37959266,-1.448718,0.83874094,-2.2859154
-0.06077805,0.066654354,0.33296275,0.005846416,-0.2529863,2.437819,0.78471947,0.76408315,1.8337529,-0.31408286,-1.3529203,2.334596,-0.06935835
-0.089050874,0.16167563,0.4665315,-1.6448977,-0.21246518,-2.212695,-0.78703165,-0.27631152,-0.44960332,-0.6098137,-1.3499192,3.611648,0.6471033
0.3622018,0.44379112,0.075617895,-1.4637011,0.0019971712,1.880332,0.7090273,-1.4285767,-1.5640589,-2.8290527,1.6902812,2.3617256,-1.8208963
0.09338902,-0.3341711,0.7273947,-1.8927182,0.62046844,-2.224312,-2.0674534,-1.7319561,0.8237848,-1.3885909,0.2896495,0.020660138,1.1141727
0.10541381,0.26190156,0.61382717,1.1638203,0.26566702,0.37304232,-0.8401835,-1.0024662,0.9623022,-0.9697385,1.911349,0.39887866,1.5932882
-0.5920007,0.07302069,0.26169115,0.8378497,0.2055149,-1.8691595,1.7521112,-0.014538288,2.7077944,-2.751376,-1.7385393,3.3769622,-1.3811684
-0.02479485,-0.24798584,0.029586554,-1.2364969,0.59505093,1.1094348,-2.652079,-1.6139219,-0.79886746,-1.331508,-1.9126143,2.109486,2.7802737
-0.12006694,0.21379629,0.4691942,-2.9996858,0.1197843,2.8743896,2.565148,-0.51219726,2.594672,-0.8005967,2.4106348,0.67158484,0.33663368
0.47350797,-0.1739774,0.5823317,2.5184934,-1.0531447,2.2322927,-0.90844893,-1.5940719,0.4922378,-2.1219044,0.071905375,1.826215,1.6460536
-0.025027934,-0.5158437,0.4302435,-0.6856022,1.1013552,-0.0491102,1.7765162,0.68948245,0.45752168,-2.0999773,-1.1850216,2.6957953,-2.8124459
-0.2371614,0.037676618,0.07557092,-0.8400319,-1.2344291,2.6048381,0.9193387,1.3132744,-2.3171678,-1.2731621,2.6649215,2.5693583,-2.815009
0.004761778,-0.0042884275,0.38927436,-2.2895868,0.86006284,-0.9419424,1.9438183,1.2209044,2.1916654,-0.23950458,-1.2872082,2.7229376,-2.4125824
-0.33117133,-0.2463493,0.56816876,-0.41700703,0.30411655,-0.21547402,2.01953,0.45651007,2.2071278,-2.1712928,0.77269983,2.1823475,-0.38059115
0.4690852,0.28367156,0.24966203,2.7057052,0.10209764,1.8234303,-0.38750768,-0.35176623,-2.3709123,-2.8596773,1.9682958,2.2411163,-0.018007755
0.44966906,0.26598614,0.07270198,0.93604887,-0.6529344,2.020873,-1.5654812,-0.010166526,-0.97735715,-2.2507083,-0.23136806,1.5081781,1.30526
-0.3810463,0.14194071,0.23858623,-2.2193441,-0.1792653,1.664137,-0.5870588,0.20648777,0.111959696,-1.1264626,1.376025,0.08397257,-2.2466264
-0.3545663,0.42281252,0.31728354,-2.0708866,-1.5110872,1.1247836,1.2409437,-0.09295273,2.812144,-2.5149736,-2.5178115,2.4953456,-1.1456015
-0.03696084,-0.33635756,0.63451016,2.2369857,-1.0728093,-3.0007203,-1.8166077,-1.1285655,1.6461093,-2.0085144,-0.909359,3.0126247,1.9505441
0.02570089,-0.08210376,0.35483924,0.30957702,0.63214946,0.56826913,2.158128,-0.68803275,-0.38289714,-0.8418584,-2.1305435,3.469664,1.6079218
0.5726249,-0.41696042,-0.008779988,-3.132375,-1.0526245,-0.24544597,-2.4178567,-0.043792725,-1.1186029,-2.631043,-2.2244277,0.78198135,2.5283177
-0.41429856,0.07414541,0.49015197,-0.06919828,0.53864586,0.62482667,-2.1355057,-1.5065664,2.7365959,-1.4283816,0.28924632,0.38413674,0.019279718
-0.517595,0.49809805,0.48486915,1.3601226,-1.1186137,1.9548343,1.9423454,-1.699635,0.20552659,-2.3112192,-2.3185496,0.8981289,-2.296689
-0.6035763,-0.52855074,0.14247939,-1.235812,-1.1450281,1.8544886,1.7274492,0.73455787,-2.2458487,-3.054197,2.3763998,0.3291914,-1.8507535
0.0076483935,-0.105548665,0.41812772,1.7111516,-0.310763,-2.282511,-2.4947286,0.69667816,1.7582333,-0.7892487,-1.1273458,3.2513704,2.03522
0.17358065,0.44159633,0.39481947,-2.597083,-0.8474506,0.238165,0.5954187,-1.4927269,0.4419577,-1.8787475,-0.11419296,2.6735165,-0.6982231
-0.01503583,0.17267874,0.25808495,-2.7882,-0.42834917,-1.8043455,-1.3974344,0.31581235,-0.1975286,-0.35132027,0.8253453,3.5816023,1.4460804
-0.31794026,-0.018344037,0.33219066,0.09467325,-0.31617597,-0.8101826,0.7268734,-0.18124449,0.04458189,-1.6559734,2.288305,2.687163,-0.9623736
0.04245561,-0.176043,0.57587475,0.40982994,-1.187882,-1.6653537,-0.28975058,0.14303625,1.8632319,-0.864527,2.5692923,0.34399602,-2.3634095
-0.058542058,0.8133329,0.30720797,-3.001257,0.82921976,3.1345568,1.1549127,-1.076776,2.167527,-3.0249739,-0.40783262,0.039479785,-2.5936232
0.6230655,0.16556683,0.46543932,-1.3215795,-0.23963347,-2.6484263,-1.4208262,0.46758294,2.7896779,-2.7068782,-1.0067872,0.98686147,0.0048918724
-0.30838183,-0.16670601,-0.12931454,-1.1042981,-0.7612244,2.1378326,0.26813054,1.6139452,-1.4027245,-1.7247897,2.539293,1.5694226,2.7479346
0.62351656,0.24071768,0.55339336,1.496384,-0.36226344,-0.5595285,-1.9258949,1.4228811,2.454209,-2.1015916,-0.7749715,0.5238654,2.3109686
-0.353414,-0.31715775,0.2020683,-0.7523173,-0.8367517,0.39964387,1.8562505,-0.16300559,-0.3647592,-2.125938,-1.8344407,1.6099709,0.22406864
-0.22608092,-0.40402913,0.097158745,2.9278684,0.92091364,-1.4708819,-1.7366118,-1.7298679,-1.8340158,-2.607789,2.6825864,2.327165,-0.097948074
0.0327107,-0.053182237,0.5751983,1.1302981,-0.996271,2.3874638,2.4035761,0.555985,1.171469,-1.0593998,0.033682108,2.4911716,2.4747121
-0.32150605,0.28193486,0.2724768,-0.4239208,-0.5121644,-2.3211656,1.3466594,-1.4326136,-0.12614608,-1.8586411,1.221585,2.558529,-2.0547726
0.21475719,-0.46898273,0.19808158,-0.31496653,-0.6809237,-0.6103575,-1.8365492,-0.43183506,-2.3972588,-2.1297348,1.9185083,2.4621346,1.4676263
-0.16949725,-0.056453433,0.36168018,1.1494491,0.52027804,2.8050036,-0.00871706,-1.3481305,1.2051055,-0.21232057,0.15164995,1.3757615,2.823354
-0.27908608,-0.0115871355,0.6734234,0.7755836,0.8280571,3.0912418,2.0674732,-0.3822397,1.7099974,-1.5136476,-1.6880012,2.4545138,-2.376434
-0.1171756,-0.20048913,-0.07642722,-0.3472084,0.144057,1.2146603,2.7036235,-0.1808039,-1.4042591,-1.75996,-1.8371512,1.6931016,1.7210872
-0.57780755,-0.191057,0.44340244,0.31662554,0.81140125,0.711446,-2.734747,-1.1107001,2.7329352,-2.492108,-0.39662194,1.1098722,0.55275893
-0.40227267,-0.08974573,0.59755945,2.5620794,-0.7628936,-2.2641313,-2.8621607,-1.3299567,1.7688553,-1.9738828,0.36246562,2.8769891,2.0415342
-0.11241244,0.11016387,0.30927336,-2.3825994,-1.0889914,0.42310107,2.4433854,-0.28294873,2.4327614,-0.77705646,-1.2147954,2.9824195,1.2187402
0.2647707,-0.51182616,0.20923042,2.5350392,0.89626795,-1.1852084,-1.954303,-1.2439461,-0.422405,-2.5272417,1.3349197,1.5725018,-0.92086256
-0.01780679,-0.050740056,0.36000407,-1.1026883,-0.5959652,2.8543165,0.80332327,0.58907795,-1.4986337,-0.080221415,0.73967266,1.7594649,0.8148818
0.13316603,0.07269287,0.584716,0.2735051,-0.7329369,2.09335,-0.3768959,-1.7499512,1.2798293,-1.257955,0.564605,2.3238087,-2.0375671
-0.043911785,-0.027691312,0.16926737,-0.8328468,0.48389697,-1.690167,1.2937129,1.2735252,-1.8614206,-0.8499818,1.4355657,1.537325,-0.09376192
0.026473973,0.2830096,0.04650428,-2.3874598,1.0343615,-2.689182,0.93437386,-1.1190994,-1.4773308,-1.2186112,0.5803931,3.2563372,1.1978409
-0.099965185,-0.11081518,0.38799924,-0.36628035,1.2373495,-2.242353,0.7540233,-1.7618735,2.2913883,-0.17444587,1.7447498,1.2997526,2.2287915
-0.030005902,-0.006829813,0.3892643,0.6953319,0.16200449,1.1577567,1.445811,-0.9621296,-2.3960986,-0.4117906,-2.7244012,3.6667993,2.41934
0.19555712,-0.5447363,0.05360209,0.9072929,0.3461092,2.9226606,-1.6534864,-1.4911566,-0.86615205,-2.2336519,-1.9682686,0.74169546,-0.4304335
-0.30602238,-0.5005239,0.46438083,2.7078204,0.26465476,-2.722959,-2.7195172,-1.0162997,0.89260197,-2.9527879,-2.7910192,2.9877543,-2.3354757
-0.12706295,0.0062054098,0.23837405,-0.0076126973,-0.3869521,-2.4579782,2.7028177,-0.38699496,-2.49235,-0.60784674,0.5081737,2.2154205,0.5602734
-0.3551033,-0.16238698,0.13580534,-0.870247,-0.94435155,-1.4320995,2.0312688,-0.59409034,-0.7086799,-2.0339742,1.8219893,3.340124,-2.8161747
0.43319416,-0.41060984,0.3979758,0.7726061,-0.113609806,0.9088705,-2.5227704,0.45515108,-2.665156,-2.8291812,1.800061,3.4472406,1.6085994
0.25243002,0.16695073,0.17444953,-0.48269406,-0.40982503,1.4357708,0.44153738,-0.5119722,-2.690415,-1.1533471,1.1166356,2.1246638,1.3874099
0.2498042,0.086696915,0.54224145,-1.9976991,-0.91560113,-0.23554283,-1.4449885,-0.7878909,1.3799045,-1.2953889,1.7453759,3.2300067,0.17400384
-0.37458736,-0.049565397,0.627623,0.7653139,-0.12436268,-2.542519,1.1789148,0.5507703,2.028343,-1.9327744,1.8978646,3.6004934,1.9591639
-0.17854783,0.5605071,0.3089481,-0.12324047,0.20524032,-2.9594011,-0.5028615,0.33505988,-0.57703876,-2.8402612,-1.8825854,3.0213768,0.49035454
0.03674401,0.10828771,0.39464474,-1.7425158,-0.85277736,0.83779097,2.4108145,-1.2772491,2.0150115,-0.73627496,-0.7483883,2.3390484,1.3374975
-0.040746227,-0.03227409,0.42550048,1.0902305,-0.0042731324,1.8428733,0.96010923,0.5720868,2.2706344,-0.31072068,2.1275284,3.1014082,1.9094474
-0.08969139,0.06958529,0.3043639,-0.17331149,0.38073596,2.7261853,0.6362066,1.1562052,-1.9501996,-0.44325566,1.1429775,2.416249,-0.01023674
0.5072948,0.061024494,0.20237964,-2.2508924,0.4457101,1.3108832,-1.488664,-0.5479623,-0.19586325,-2.0271945,-0.62269664,2.108292,-1.4466236
-0.079147786,-0.20317443,0.15028152,-1.1842692,0.44692564,-1.9092877,-2.70231,-0.24218011,-2.3188272,-1.0705929,-0.99085665,3.6879227,-2.7106903
-0.17704314,-0.6307523,0.1370264,2.745249,0.79423785,2.4593916,2.2295043,0.23241067,-0.5321698,-2.378762,-1.6379509,1.8351452,-2.6136422
0.057525814,0.018643506,0.3939001,-0.46495777,1.5017984,-2.9902937,-2.8358283,-0.2487961,-0.11786151,-0.5522938,2.5305607,2.5881183,-1.9198294
-0.50971514,-0.059110522,0.351043,-1.7643641,-0.42540312,-1.859696,1.9034503,-0.8421264,-0.36116838,-2.2719083,-2.4603596,2.987294,-1.2747068
0.30993527,0.35991186,0.08137836,2.7945585,-0.66681576,-0.29303807,-0.122122526,-1.072902,-0.7412698,-1.9952754,-1.9421781,2.5186553,-2.8588026
0.5444734,0.06044785,0.52190566,-0.17772424,-0.38428465,1.487533,-1.9956579,0.57755995,1.8103807,-2.770746,-2.2650213,3.062215,2.8904016
-0.08562127,-0.16701941,0.3194367,-2.8384507,-0.8179082,2.003973,1.362642,-0.58551025,-1.5106989,-0.5890024,-2.2722669,3.6103463,-0.39063644
-0.0015695095,-0.002899848,0.40378338,0.7344301,-0.13522194,1.1103852,0.94463706,-1.1771393,1.2840912,-0.23939109,-2.1002398,1.6488372,-0.97240305
-0.01748195,-0.011833519,0.1148172,-0.94692117,-0.5570916,0.61066955,-1.8986435,0.9298918,-1.6248078,-0.62944174,2.3449337,0.7982789,0.40498233
0.24517071,-0.40552068,-0.121239156,-1.3521227,0.083376,0.6788794,-2.7944844,-0.17492223,-1.2797103,-2.0737495,-0.9507444,1.2382048,2.4889739
0.0005163066,-0.0065599456,-0.004237607,1.8538345,-0.10769121,-2.3276415,-1.4629009,1.0080919,-1.781337,-0.89092827,-2.6496987,1.2136087,-2.0474164
0.05878412,0.11079951,0.12947546,-2.3120587,1.170228,3.1126459,-0.6434088,0.39681816,-1.6425693,-0.7980404,1.3443329,3.0093951,1.9716523
0.31706604,0.07447064,0.010940548,3.0405967,-0.2079307,0.605145,0.8719337,-1.3000771,-2.076998,-1.5812621,0.055262566,1.8420974,-2.201072
0.4498828,0.29972863,0.5511621,0.26836362,0.7622641,2.7365096,-0.9235437,-0.24537694,0.50796986,-2.68032,-0.8988668,3.6649065,1.8582733
0.10876842,0.18988827,0.33495945,1.6866071,0.30235967,-2.484255,1.2346547,-0.25257933,2.8860533,-0.8533511,1.5381,1.0758744,-0.03822899
-0.21355863,-0.3588904,0.562358,-1.8844389,0.22233121,0.9380065,2.7752297,0.36270595,2.2397888,-1.8091825,1.585726,1.5636188,0.6181421
-0.67126393,0.32538745,0.23421249,-2.9151523,-0.45033777,-2.5955348,1.7591727,-0.4562813,-2.163629,-2.9038548,-0.9202318,1.6478213,-2.442285
-0.16154331,0.15819971,0.49010694,2.749652,-0.13113855,-2.5752935,-1.4517932,1.4015722,0.75626945,-0.7492323,-0.6618457,3.2344022,-1.3911402
-0.49568915,-0.09380986,-0.041930944,-0.38475606,-0.14756714,0.67494303,0.5546553,1.2717495,-1.5496832,-2.3874745,-1.6034932,0.9814423,0.80289817
-0.09016598,0.14177704,0.39460003,2.51222,-0.15092571,2.6794279,2.8182237,0.4705088,-1.0572871,-0.14530301,-1.8203796,0.5598138,1.0614972
0.30291572,0.5151844,0.42916268,1.4991826,-0.3246879,-3.1105661,0.29966927,-1.3355345,0.4965334,-2.6020167,-2.0768251,1.8714336,1.3240178
0.4833938,0.41239804,0.38464153,1.2623775,1.2847385,1.5174667,-0.68106365,0.027466536,-1.9731796,-3.0312316,1.3642809,3.5959737,1.1403091
-0.0048029684,-0.17218283,0.5616423,0.49842358,0.95309836,-2.3959036,-2.0418305,-1.345361,1.2839077,-1.0111678,-1.3948137,2.3632846,-0.9770107
-0.09334269,0.2553166,0.11160016,2.51619,1.3114552,-0.4793837,2.548241,-1.5477232,-1.8979785,-1.3418186,0.039554596,2.557783,-1.2249902
0.48333827,-0.04483719,0.7546521,-2.3036792,-0.71303135,-1.7812523,-0.5597091,-1.0949911,1.7587059,-2.2183561,-2.4788795,1.4713271,2.0267293
0.1380531,-0.6195594,0.57676923,-1.3180963,0.53436285,-1.0722245,1.8928993,0.75365376,0.48809814,-2.1239374,-1.2385571,1.2252498,2.7175076
0.14070939,-0.38463807,0.3777105,-2.1021492,0.110734895,0.3110172,2.684295,-0.52773297,0.24740338,-1.3122014,-2.0839803,1.7020336,2.5085452
0.25229305,0.23598409,0.37339452,0.426125,0.76437986,0.19370645,2.3546002,-1.7426679,2.860037,-0.9726083,-2.725688,1.5891948,-2.1694107
-0.021452777,0.42001843,0.5860222,2.0110078,0.51509285,2.059103,-1.2759178,0.5020659,0.58450174,-1.9174141,-0.8569782,1.7936254,1.6040909
0.037319377,-0.14869419,0.27674767,1.5289869,-0.7243213,-1.3067782,-1.0612358,0.9922743,-0.8951211,-0.11784792,-0.4986167,1.0583725,-1.8859705
0.4079502,0.3938203,0.2548801,0.06745223,0.42341006,2.7196107,-2.058164,1.3734081,-1.8162485,-3.021781,1.8285587,3.4687023,2.7733624
-0.49364766,0.041044444,0.5732508,-2.2572274,-0.5937541,1.071286,1.6229036,-0.8081646,0.7962568,-2.0134723,-1.2797445,0.9054487,0.03649378
0.10935145,-0.19559208,-0.0066298284,-2.940128,0.6444215,-3.025013,2.6513193,1.6742282,-1.9988837,-1.6148542,1.2430785,2.2626202,-2.2920537
0.18992835,0.35957372,0.5672206,-0.6640329,0.6072408,2.3216097,-1.4027936,-0.28348887,0.6199696,-1.5306573,0.9687834,1.3950104,-2.1621857
0.18680254,-0.0828262,0.41431123,-0.68662137,0.45299083,-1.3400557,2.4794834,-1.0129272,-0.17139459,-0.13967109,-1.4836661,0.4881995,-2.5235286
-0.20797342,0.34170774,0.51829916,-2.2445788,-0.11158754,-0.63949025,2.4961798,-0.93262404,2.436927,-1.9929984,-2.3703303,3.464835,0.76794195
-0.15604363,0.073648535,0.25797012,-0.78485954,0.91586304,1.4977783,-2.0284128,0.35849452,0.22540927,-0.19411778,2.507325,0.68045664,1.7533176
0.13209559,0.040396947,0.46536,2.7212179,-0.7879321,2.4367208,0.70049405,-0.66956735,2.7542875,-0.9786098,-2.6923368,2.492091,1.5936062
0.1592966,-0.039805375,0.27613634,-0.29308555,-0.5084243,-1.4518886,0.9220784,0.4405954,-2.332537,-0.41195297,-1.0675086,0.76189214,1.4604647
0.5120549,-0.6156566,0.24178591,2.648138,-0.46834248,-0.78967893,-1.0055383,-1.7084031,0.107590914,-2.904457,0.7235446,0.035275795,-1.4922657
-0.22422992,-0.055521555,0.44272447,2.574002,-0.39675283,2.9608076,1.9939692,-1.1379607,0.9027071,-0.7563772,1.2965991,2.9985254,1.1141298
-0.29280478,-0.5747695,0.48455864,0.63664925,-0.08321483,-1.4243208,-2.5267234,-1.0889966,1.8239081,-2.741502,-1.4085766,2.089233,-1.9606572
-0.112084284,-0.15432706,0.20008811,-0.63726264,-0.82795554,2.5164244,-1.3949314,1.0747869,-0.14265561,-0.14434552,1.1111238,0.16524021,2.8822572
-0.4092255,0.10291537,0.45388255,-1.4634644,0.55230784,-1.2484949,2.0011613,-1.4882014,0.11515641,-1.8344479,-0.45496726,2.3554883,1.440161
-0.009641141,0.06315738,0.28661016,-1.3532748,-0.4244464,1.3425804,-2.0915914,-1.0970939,1.8889883,-0.35096502,1.6932666,1.9472412,-1.5352881
-0.38564208,0.37217274,0.39429784,2.618597,0.65408003,-2.5123005,0.7358701,1.1487904,2.8659198,-1.4985925,0.39507103,0.80869126,1.8475511
-0.15825213,0.26508218,0.04473424,2.117876,0.7647543,-0.60857236,-0.59065604,1.135458,-1.3406337,-1.558853,-0.29619718,2.8213985,-1.4922992
0.33310226,-0.026247643,0.4524756,-0.4565244,0.5358852,0.44445068,0.7064028,-1.580353,2.7986572,-1.2880161,1.3892887,3.2684717,2.1548884
-0.4227355,-0.3766839,0.50180686,-2.723782,0.64388394,-0.86903393,1.7278421,0.9836161,2.7654665,-2.5054352,-2.651461,1.6597067,0.9757602
-0.020984448,0.01728274,0.30794185,-2.636593,-0.04773715,-2.1727915,-0.2906487,-1.0564831,-1.8992821,-0.6372061,2.4658573,2.7738621,-1.3536317
0.032850437,-0.06748418,0.20539749,-1.5781343,-0.47489443,-2.5266058,-1.5288258,0.08870053,-1.5477008,-0.8753691,1.1379488,2.897487,-1.747621
0.07291521,0.22254503,0.6496277,0.7996048,-0.11698117,3.018205,-0.48981357,-0.47132063,1.1295273,-1.9067315,-2.5004668,3.3669226,1.3207514
-0.5641573,-0.11653526,0.2046718,-1.9737197,-0.5077806,-1.9641293,2.3966362,-0.5043527,-1.2667707,-2.8296196,1.799474,3.3629987,1.8076584
0.43250006,0.34572685,0.29410508,3.1143432,-0.09268688,0.40987593,-2.5472279,1.3194761,0.023706198,-2.207381,0.5993242,3.000864,0.5367379
0.028644789,0.105734706,0.80996007,-0.85079646,-0.23043756,-2.5772882,0.1426413,-0.67507684,1.624615,-1.4525903,1.4981024,0.7036908,-2.1386237
-0.35782266,0.05629056,0.2640534,2.3657157,0.5130484,1.7534308,-1.47228,1.1008735,-0.53029275,-1.037606,-1.6468935,0.041536734,2.140661
-0.27514735,-0.43090963,0.58173025,3.1271102,0.036765207,-3.1005702,1.9887049,0.3769958,0.5795946,-2.3782585,-1.8506627,3.5214381,-1.4583426
0.03289327,-0.08934967,0.60306096,1.6100113,-0.16335964,1.6204478,1.9718473,0.57327986,1.139416,-0.89360046,1.6489079,2.1994488,2.5379493
-0.11779666,0.057923436,0.504701,0.7660421,-0.49003568,2.3614492,1.3338106,0.88632154,2.0051658,-0.8154738,1.7333934,2.675002,2.7953112
-0.34697682,0.1315696,0.60727596,-2.9713778,-0.99106973,1.58121,-1.2255546,1.0780108,0.7760365,-1.4027557,1.3576553,0.23092957,-1.3695513
